#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPPT,2017-12-29 10:30,-9.1359,38.7813,62.60,57.20,82.50,280.00,8.00,0.00,30.33,M,6.21,M,FEW,SCT,M,M,1200.00,3000.00,M,M,M,M,M,M,M,M,M,62.60,LPPT 291030Z 28008KT 240V310 9999 FEW012 SCT030 17/14 Q1027
LPPT,2017-12-29 11:00,-9.1359,38.7813,62.60,59.00,88.00,270.00,10.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1400.00,3500.00,M,M,M,M,M,M,M,M,M,62.60,LPPT 291100Z 27010KT 240V300 9999 FEW014 BKN035 17/15 Q1027
LPPT,2017-12-29 11:30,-9.1359,38.7813,62.60,59.00,88.00,270.00,6.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1400.00,4000.00,M,M,M,M,M,M,M,M,M,62.60,LPPT 291130Z 27006KT 220V300 9999 FEW014 BKN040 17/15 Q1027
LPPT,2017-12-29 12:00,-9.1359,38.7813,62.60,57.20,82.50,260.00,9.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1400.00,4000.00,M,M,M,M,M,M,M,M,M,62.60,LPPT 291200Z 26009KT 9999 FEW014 BKN040 17/14 Q1027
LPPT,2017-12-29 12:30,-9.1359,38.7813,64.40,57.20,77.45,250.00,8.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,1600.00,4000.00,M,M,M,M,M,M,M,M,M,64.40,LPPT 291230Z 25008KT 220V280 9999 FEW016 SCT040 18/14 Q1026
LPPT,2017-12-29 13:00,-9.1359,38.7813,64.40,55.40,72.56,280.00,8.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,M,M,M,64.40,LPPT 291300Z 28008KT 240V330 9999 FEW020 BKN040 18/13 Q1026
LPPT,2017-12-29 13:30,-9.1359,38.7813,62.60,57.20,82.50,280.00,5.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,2000.00,3800.00,M,M,M,M,M,M,M,M,M,62.60,LPPT 291330Z 28005KT 240V310 9999 FEW020 BKN038 17/14 Q1026
LPPT,2017-12-29 14:00,-9.1359,38.7813,62.60,57.20,82.50,270.00,7.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,1200.00,3800.00,M,M,M,M,M,M,M,M,M,62.60,LPPT 291400Z 27007KT 230V310 9999 FEW012 BKN038 17/14 Q1026
LPPT,2017-12-29 14:30,-9.1359,38.7813,62.60,59.00,88.00,250.00,5.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,62.60,LPPT 291430Z 25005KT 210V290 9999 FEW015 SCT040 17/15 Q1026
LPPT,2017-12-29 15:00,-9.1359,38.7813,62.60,57.20,82.50,280.00,5.00,0.00,30.30,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 291500Z 28005KT 250V320 9999 FEW018 17/14 Q1026
LPPT,2017-12-29 15:30,-9.1359,38.7813,62.60,57.20,82.50,280.00,5.00,0.00,30.30,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 291530Z 28005KT 240V320 9999 FEW016 17/14 Q1026
LPPT,2017-12-29 16:00,-9.1359,38.7813,62.60,57.20,82.50,290.00,5.00,0.00,30.30,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 291600Z 29005KT 230V330 9999 SCT016 17/14 Q1026
LPPT,2017-12-29 16:30,-9.1359,38.7813,62.60,57.20,82.50,300.00,3.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,1600.00,4400.00,M,M,M,M,M,M,M,M,M,62.60,LPPT 291630Z 30003KT 9999 FEW016 SCT044 17/14 Q1026
LPPT,2017-12-29 17:00,-9.1359,38.7813,62.60,57.20,82.50,280.00,7.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,1700.00,4400.00,M,M,M,M,M,M,M,M,M,62.60,LPPT 291700Z 28007KT 9999 FEW017 SCT044 17/14 Q1026
LPPT,2017-12-29 17:30,-9.1359,38.7813,60.80,57.20,87.92,270.00,5.00,0.00,30.30,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 291730Z 27005KT 230V300 9999 FEW016 16/14 Q1026
LPPT,2017-12-29 18:00,-9.1359,38.7813,59.00,57.20,93.74,260.00,6.00,0.00,30.30,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 291800Z 26006KT 9999 FEW016 15/14 Q1026
LPPT,2017-12-29 18:30,-9.1359,38.7813,59.00,57.20,93.74,270.00,5.00,0.00,30.33,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 291830Z 27005KT 240V320 9999 FEW032 15/14 Q1027
LPPT,2017-12-29 19:00,-9.1359,38.7813,59.00,57.20,93.74,250.00,7.00,0.00,30.33,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 291900Z 25007KT 9999 FEW012 15/14 Q1027
LPPT,2017-12-29 19:30,-9.1359,38.7813,59.00,57.20,93.74,250.00,7.00,0.00,30.33,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 291930Z 25007KT 9999 FEW010 15/14 Q1027
LPPT,2017-12-29 20:00,-9.1359,38.7813,59.00,57.20,93.74,270.00,7.00,0.00,30.36,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 292000Z 27007KT 9999 FEW010 15/14 Q1028
LPPT,2017-12-29 20:30,-9.1359,38.7813,59.00,57.20,93.74,280.00,5.00,0.00,30.36,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 292030Z 28005KT 9999 FEW012 15/14 Q1028
LPPT,2017-12-29 21:00,-9.1359,38.7813,57.20,55.40,93.69,260.00,4.00,0.00,30.39,M,6.21,M,FEW,SCT,M,M,1200.00,3000.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 292100Z 26004KT 9999 FEW012 SCT030 14/13 Q1029
LPPT,2017-12-29 21:30,-9.1359,38.7813,59.00,57.20,93.74,280.00,4.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,1500.00,3400.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 292130Z 28004KT 9999 FEW015 BKN034 15/14 Q1029
LPPT,2017-12-29 22:00,-9.1359,38.7813,59.00,57.20,93.74,250.00,4.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,2900.00,3400.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 292200Z 25004KT 9999 FEW029 BKN034 15/14 Q1029
LPPT,2017-12-29 22:30,-9.1359,38.7813,59.00,57.20,93.74,270.00,4.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,1000.00,3100.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 292230Z 27004KT 9999 FEW010 BKN031 15/14 Q1029
LPPT,2017-12-29 23:00,-9.1359,38.7813,57.20,57.20,100.00,260.00,3.00,0.00,30.39,M,6.21,M,FEW,SCT,M,M,1000.00,3200.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 292300Z 26003KT 9999 FEW010 SCT032 14/14 Q1029
LPPT,2017-12-29 23:30,-9.1359,38.7813,59.00,57.20,93.74,280.00,4.00,0.00,30.39,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 292330Z 28004KT 9999 FEW010 15/14 Q1029
LPPT,2017-12-30 00:00,-9.1359,38.7813,57.20,57.20,100.00,280.00,3.00,0.00,30.39,M,6.21,M,FEW,SCT,M,M,1000.00,3000.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 300000Z 28003KT 9999 FEW010 SCT030 14/14 Q1029
LPPT,2017-12-30 00:30,-9.1359,38.7813,57.20,55.40,93.69,260.00,3.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,800.00,3000.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 300030Z 26003KT 9999 FEW008 BKN030 14/13 Q1029
LPPT,2017-12-30 01:00,-9.1359,38.7813,57.20,57.20,100.00,280.00,3.00,0.00,30.36,M,6.21,M,FEW,SCT,M,M,800.00,3000.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 300100Z 28003KT 9999 FEW008 SCT030 14/14 Q1028
LPPT,2017-12-30 01:30,-9.1359,38.7813,57.20,55.40,93.69,270.00,4.00,0.00,30.36,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,57.20,LPPT 300130Z 27004KT 9999 FEW030 14/13 Q1028
LPPT,2017-12-30 02:00,-9.1359,38.7813,55.40,55.40,100.00,270.00,5.00,0.00,30.36,M,3.11,M,FEW,SCT,M,M,0.00,3000.00,M,M,BR VCFG,M,M,M,M,M,M,55.40,LPPT 300200Z 27005KT 5000 2000SW BR VCFG FEW000 SCT030 13/13 Q1028
LPPT,2017-12-30 02:30,-9.1359,38.7813,55.40,55.40,100.00,260.00,4.00,0.00,30.36,M,0.25,M,SCT,SCT,M,M,0.00,2800.00,M,M,PRFG,M,M,M,M,M,M,55.40,LPPT 300230Z 26004KT 0400 R21/1100U PRFG SCT000 SCT028 13/13 Q1028
LPPT,2017-12-30 03:00,-9.1359,38.7813,55.40,53.60,93.65,240.00,4.00,0.00,30.36,M,0.25,M,FEW,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,55.40,LPPT 300300Z 24004KT 0400 R21/0275N FG FEW001 13/12 Q1028
LPPT,2017-12-30 03:30,-9.1359,38.7813,55.40,55.40,100.00,280.00,3.00,0.00,30.36,M,0.16,M,VV ,M,M,M,100.00,M,M,M,PRFG,M,M,M,M,M,M,55.40,LPPT 300330Z 28003KT 0250 R21/1800 PRFG VV001 13/13 Q1028
LPPT,2017-12-30 04:00,-9.1359,38.7813,55.40,55.40,100.00,0.00,0.00,0.00,30.36,M,0.09,M,VV ,M,M,M,100.00,M,M,M,PRFG,M,M,M,M,M,M,55.40,LPPT 300400Z 00000KT 0150 R21/1900U PRFG VV001 13/13 Q1028
LPPT,2017-12-30 04:30,-9.1359,38.7813,53.60,53.60,100.00,230.00,3.00,0.00,30.36,M,0.25,M,VV ,M,M,M,100.00,M,M,M,PRFG,M,M,M,M,M,M,53.60,LPPT 300430Z 23003KT 190V270 0400 R21/2000U PRFG VV001 12/12 Q1028
LPPT,2017-12-30 05:00,-9.1359,38.7813,53.60,53.60,100.00,290.00,2.00,0.00,30.36,M,0.16,M,VV ,M,M,M,100.00,M,M,M,PRFG,M,M,M,M,M,M,53.60,LPPT 300500Z 29002KT 0250 R21/P2000 PRFG VV001 12/12 Q1028
LPPT,2017-12-30 05:30,-9.1359,38.7813,53.60,53.60,100.00,M,3.00,0.00,30.36,M,0.31,M,FEW,M,M,M,100.00,M,M,M,PRFG,M,M,M,M,M,M,53.60,LPPT 300530Z VRB03KT 0500 R21/0700 PRFG FEW001 12/12 Q1028
LPPT,2017-12-30 06:00,-9.1359,38.7813,53.60,53.60,100.00,0.00,0.00,0.00,30.36,M,0.37,M,SCT,SCT,M,M,0.00,100.00,M,M,FG,M,M,M,M,M,M,53.60,LPPT 300600Z 00000KT 0600 R21/0550 FG SCT000 SCT001 12/12 Q1028
LPPT,2017-12-30 06:30,-9.1359,38.7813,53.60,53.60,100.00,210.00,2.00,0.00,30.36,M,0.19,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,53.60,LPPT 300630Z 21002KT 0300 R21/0350N FG VV001 12/12 Q1028
LPPT,2017-12-30 07:00,-9.1359,38.7813,53.60,53.60,100.00,M,1.00,0.00,30.36,M,0.25,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,53.60,LPPT 300700Z VRB01KT 0400 R21/0600N FG VV001 12/12 Q1028
LPPT,2017-12-30 07:30,-9.1359,38.7813,53.60,53.60,100.00,M,1.00,0.00,30.39,M,0.31,M,FEW,SCT,BKN,M,0.00,400.00,2800.00,M,PRFG,M,M,M,M,M,M,53.60,LPPT 300730Z VRB01KT 0500 R21/1600U PRFG FEW000 SCT004 BKN028 12/12 Q1029
LPPT,2017-12-30 08:00,-9.1359,38.7813,55.40,55.40,100.00,0.00,0.00,0.00,30.39,M,2.17,M,FEW,SCT,BKN,M,200.00,800.00,2600.00,M,BCFG BR,M,M,M,M,M,M,55.40,LPPT 300800Z 00000KT 3500 BCFG BR FEW002 SCT008 BKN026 13/13 Q1029
LPPT,2017-12-30 08:30,-9.1359,38.7813,55.40,55.40,100.00,0.00,0.00,0.00,30.39,M,4.97,M,FEW,BKN,M,M,200.00,2600.00,M,M,BCFG,M,M,M,M,M,M,55.40,LPPT 300830Z 00000KT 8000 BCFG FEW002 BKN026 13/13 Q1029
LPPT,2017-12-30 09:00,-9.1359,38.7813,55.40,55.40,100.00,M,1.00,0.00,30.39,M,4.97,M,FEW,BKN,M,M,800.00,2600.00,M,M,VCFG,M,M,M,M,M,M,55.40,LPPT 300900Z VRB01KT 8000 VCFG FEW008 BKN026 13/13 Q1029
LPPT,2017-12-30 09:30,-9.1359,38.7813,55.40,55.40,100.00,M,1.00,0.00,30.39,M,6.21,M,FEW,SCT,BKN,M,200.00,600.00,2400.00,M,VCFG,M,M,M,M,M,M,55.40,LPPT 300930Z VRB01KT 9999 VCFG FEW002 SCT006 BKN024 13/13 Q1029
LPPT,2017-12-30 10:00,-9.1359,38.7813,57.20,57.20,100.00,M,2.00,0.00,30.39,M,6.21,M,FEW,SCT,BKN,M,300.00,800.00,4200.00,M,M,M,M,M,M,M,M,57.20,LPPT 301000Z VRB02KT 9999 FEW003 SCT008 BKN042 14/14 Q1029
LPPT,2017-12-30 10:30,-9.1359,38.7813,57.20,57.20,100.00,M,1.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,300.00,4200.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 301030Z VRB01KT 9999 FEW003 BKN042 14/14 Q1029
LPPT,2017-12-30 11:00,-9.1359,38.7813,59.00,57.20,93.74,100.00,4.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,600.00,4200.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 301100Z 10004KT 060V170 9999 FEW006 BKN042 15/14 Q1029
LPPT,2017-12-30 11:30,-9.1359,38.7813,59.00,57.20,93.74,130.00,4.00,0.00,30.39,M,6.21,M,SCT,BKN,M,M,600.00,4200.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 301130Z 13004KT 090V200 9999 SCT006 BKN042 15/14 Q1029
LPPT,2017-12-30 12:00,-9.1359,38.7813,59.00,57.20,93.74,180.00,5.00,0.00,30.39,M,6.21,M,FEW,SCT,BKN,M,400.00,900.00,4200.00,M,M,M,M,M,M,M,M,59.00,LPPT 301200Z 18005KT 140V220 9999 FEW004 SCT009 BKN042 15/14 Q1029
LPPT,2017-12-30 12:30,-9.1359,38.7813,60.80,57.20,87.92,180.00,6.00,0.00,30.36,M,6.21,M,SCT,BKN,M,M,1000.00,4200.00,M,M,M,M,M,M,M,M,M,60.80,LPPT 301230Z 18006KT 150V210 9999 SCT010 BKN042 16/14 Q1028
LPPT,2017-12-30 13:00,-9.1359,38.7813,60.80,57.20,87.92,200.00,6.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1200.00,4200.00,M,M,M,M,M,M,M,M,M,60.80,LPPT 301300Z 20006KT 9999 FEW012 BKN042 16/14 Q1028
LPPT,2017-12-30 13:30,-9.1359,38.7813,62.60,55.40,77.29,160.00,7.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1200.00,4200.00,M,M,M,M,M,M,M,M,M,62.60,LPPT 301330Z 16007KT 130V200 9999 FEW012 BKN042 17/13 Q1027
LPPT,2017-12-30 14:00,-9.1359,38.7813,62.60,55.40,77.29,150.00,6.00,0.00,30.33,M,6.21,M,SCT,BKN,M,M,1400.00,4000.00,M,M,M,M,M,M,M,M,M,62.60,LPPT 301400Z 15006KT 110V190 9999 SCT014 BKN040 17/13 Q1027
LPPT,2017-12-30 14:30,-9.1359,38.7813,60.80,57.20,87.92,230.00,6.00,0.00,30.33,M,6.21,M,SCT,BKN,M,M,1200.00,4000.00,M,M,M,M,M,M,M,M,M,60.80,LPPT 301430Z 23006KT 190V280 9999 SCT012 BKN040 16/14 Q1027
LPPT,2017-12-30 15:00,-9.1359,38.7813,60.80,57.20,87.92,240.00,7.00,0.00,30.33,M,6.21,M,SCT,BKN,M,M,1200.00,4000.00,M,M,M,M,M,M,M,M,M,60.80,LPPT 301500Z 24007KT 9999 SCT012 BKN040 16/14 Q1027
LPPT,2017-12-30 15:30,-9.1359,38.7813,60.80,57.20,87.92,230.00,6.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1000.00,4000.00,M,M,M,M,M,M,M,M,M,60.80,LPPT 301530Z 23006KT 9999 FEW010 BKN040 16/14 Q1027
LPPT,2017-12-30 16:00,-9.1359,38.7813,60.80,57.20,87.92,230.00,7.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1000.00,4000.00,M,M,M,M,M,M,M,M,M,60.80,LPPT 301600Z 23007KT 9999 FEW010 BKN040 16/14 Q1027
LPPT,2017-12-30 16:30,-9.1359,38.7813,59.00,57.20,93.74,250.00,6.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 301630Z 25006KT 9999 FEW015 BKN040 15/14 Q1027
LPPT,2017-12-30 17:00,-9.1359,38.7813,59.00,57.20,93.74,240.00,5.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 301700Z 24005KT 9999 FEW015 BKN040 15/14 Q1027
LPPT,2017-12-30 17:30,-9.1359,38.7813,59.00,57.20,93.74,260.00,7.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 301730Z 26007KT 9999 FEW015 BKN040 15/14 Q1027
LPPT,2017-12-30 18:00,-9.1359,38.7813,59.00,55.40,87.83,260.00,5.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 301800Z 26005KT 9999 FEW015 BKN040 15/13 Q1027
LPPT,2017-12-30 18:30,-9.1359,38.7813,59.00,57.20,93.74,240.00,4.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 301830Z 24004KT 9999 FEW015 BKN040 15/14 Q1027
LPPT,2017-12-30 19:00,-9.1359,38.7813,59.00,57.20,93.74,240.00,3.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1800.00,4000.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 301900Z 24003KT 9999 FEW018 BKN040 15/14 Q1027
LPPT,2017-12-30 19:30,-9.1359,38.7813,59.00,55.40,87.83,250.00,3.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1500.00,3800.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 301930Z 25003KT 9999 FEW015 BKN038 15/13 Q1027
LPPT,2017-12-30 20:00,-9.1359,38.7813,59.00,57.20,93.74,250.00,4.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1500.00,3800.00,M,M,M,M,M,M,M,M,M,59.00,LPPT 302000Z 25004KT 9999 FEW015 BKN038 15/14 Q1027
LPPT,2017-12-30 20:30,-9.1359,38.7813,59.00,57.20,93.74,250.00,4.00,0.00,30.33,M,6.21,M,BKN,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 302030Z 25004KT 9999 BKN037 15/14 Q1027
LPPT,2017-12-30 21:00,-9.1359,38.7813,57.20,55.40,93.69,M,2.00,0.00,30.33,M,6.21,M,BKN,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,57.20,LPPT 302100Z VRB02KT 9999 BKN037 14/13 Q1027
LPPT,2017-12-30 21:30,-9.1359,38.7813,57.20,55.40,93.69,260.00,4.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1000.00,3800.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 302130Z 26004KT 9999 FEW010 BKN038 14/13 Q1027
LPPT,2017-12-30 22:00,-9.1359,38.7813,57.20,55.40,93.69,270.00,3.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,800.00,4000.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 302200Z 27003KT 9999 FEW008 BKN040 14/13 Q1027
LPPT,2017-12-30 22:30,-9.1359,38.7813,57.20,55.40,93.69,250.00,4.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,800.00,4100.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 302230Z 25004KT 9999 FEW008 BKN041 14/13 Q1027
LPPT,2017-12-30 23:00,-9.1359,38.7813,57.20,55.40,93.69,240.00,3.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,800.00,4100.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 302300Z 24003KT 9999 FEW008 BKN041 14/13 Q1027
LPPT,2017-12-30 23:30,-9.1359,38.7813,57.20,55.40,93.69,240.00,3.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,800.00,4200.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 302330Z 24003KT 9999 FEW008 BKN042 14/13 Q1027
LPPT,2017-12-31 00:00,-9.1359,38.7813,57.20,55.40,93.69,220.00,3.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,800.00,4200.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 310000Z 22003KT 9999 FEW008 BKN042 14/13 Q1027
LPPT,2017-12-31 00:30,-9.1359,38.7813,57.20,55.40,93.69,220.00,4.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,800.00,4200.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 310030Z 22004KT 9999 FEW008 BKN042 14/13 Q1027
LPPT,2017-12-31 01:00,-9.1359,38.7813,55.40,53.60,93.65,210.00,4.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,800.00,4200.00,M,M,M,M,M,M,M,M,M,55.40,LPPT 310100Z 21004KT 9999 FEW008 BKN042 13/12 Q1026
LPPT,2017-12-31 01:30,-9.1359,38.7813,55.40,53.60,93.65,220.00,4.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,800.00,4000.00,M,M,M,M,M,M,M,M,M,55.40,LPPT 310130Z 22004KT 9999 FEW008 BKN040 13/12 Q1026
LPPT,2017-12-31 02:00,-9.1359,38.7813,55.40,53.60,93.65,240.00,2.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,800.00,4000.00,M,M,M,M,M,M,M,M,M,55.40,LPPT 310200Z 24002KT 9999 FEW008 BKN040 13/12 Q1026
LPPT,2017-12-31 02:30,-9.1359,38.7813,55.40,55.40,100.00,0.00,0.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,800.00,4200.00,M,M,M,M,M,M,M,M,M,55.40,LPPT 310230Z 00000KT 9999 FEW008 BKN042 13/13 Q1026
LPPT,2017-12-31 03:00,-9.1359,38.7813,55.40,55.40,100.00,M,2.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,400.00,4200.00,M,M,M,M,M,M,M,M,M,55.40,LPPT 310300Z VRB02KT 9999 FEW004 BKN042 13/13 Q1025
LPPT,2017-12-31 03:30,-9.1359,38.7813,55.40,55.40,100.00,270.00,3.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,400.00,4200.00,M,M,M,M,M,M,M,M,M,55.40,LPPT 310330Z 27003KT 9999 FEW004 BKN042 13/13 Q1025
LPPT,2017-12-31 04:00,-9.1359,38.7813,57.20,55.40,93.69,220.00,5.00,0.00,30.27,M,6.21,M,SCT,BKN,M,M,800.00,3800.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 310400Z 22005KT 9999 SCT008 BKN038 14/13 Q1025
LPPT,2017-12-31 04:30,-9.1359,38.7813,57.20,55.40,93.69,200.00,7.00,0.00,30.27,M,6.21,M,SCT,BKN,M,M,600.00,3400.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 310430Z 20007KT 9999 SCT006 BKN034 14/13 Q1025
LPPT,2017-12-31 05:00,-9.1359,38.7813,57.20,55.40,93.69,200.00,7.00,0.00,30.27,M,6.21,M,SCT,BKN,M,M,600.00,3000.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 310500Z 20007KT 9999 SCT006 BKN030 14/13 Q1025
LPPT,2017-12-31 05:30,-9.1359,38.7813,57.20,55.40,93.69,180.00,6.00,0.00,30.27,M,5.59,M,BKN,M,M,M,600.00,M,M,M,-DZ,M,M,M,M,M,M,57.20,LPPT 310530Z 18006KT 9000 -DZ BKN006 14/13 Q1025
LPPT,2017-12-31 06:00,-9.1359,38.7813,57.20,55.40,93.69,200.00,9.00,0.00,30.27,M,6.21,M,SCT,BKN,M,M,800.00,3200.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 310600Z 20009KT 160V220 9999 SCT008 BKN032 14/13 Q1025
LPPT,2017-12-31 06:30,-9.1359,38.7813,57.20,55.40,93.69,230.00,7.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,900.00,2400.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 310630Z 23007KT 9999 FEW009 BKN024 14/13 Q1025
LPPT,2017-12-31 07:00,-9.1359,38.7813,57.20,53.60,87.74,230.00,7.00,0.00,30.27,M,6.21,M,SCT,BKN,M,M,2600.00,4400.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 310700Z 23007KT 9999 SCT026 BKN044 14/12 Q1025
LPPT,2017-12-31 07:30,-9.1359,38.7813,57.20,53.60,87.74,220.00,6.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,1000.00,4600.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 310730Z 22006KT 9999 FEW010 BKN046 14/12 Q1025
LPPT,2017-12-31 08:00,-9.1359,38.7813,57.20,53.60,87.74,220.00,7.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,1000.00,4800.00,M,M,M,M,M,M,M,M,M,57.20,LPPT 310800Z 22007KT 9999 FEW010 BKN048 14/12 Q1025
LPPT,2017-12-31 08:30,-9.1359,38.7813,57.20,53.60,87.74,220.00,9.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,1000.00,4500.00,M,M,VCSH,M,M,M,M,M,M,57.20,LPPT 310830Z 22009KT 9999 VCSH FEW010 BKN045 14/12 Q1025
LPPT,2017-12-31 09:00,-9.1359,38.7813,59.00,53.60,82.25,220.00,11.00,0.00,30.27,M,6.21,M,FEW,SCT,M,M,1500.00,3800.00,M,M,-SHRA,M,M,M,M,M,M,59.00,LPPT 310900Z 22011KT 9999 -SHRA FEW015 SCT038 15/12 Q1025
