#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPMT,2017-12-10 04:00,-9.0359,38.7039,55.40,55.40,100.00,210.00,5.00,0.00,30.24,M,6.21,M,FEW,SCT,M,M,1500.00,4500.00,M,M,M,M,M,M,M,M,M,55.40,LPMT 100400Z 21005KT 9999 FEW015 SCT045 13/13 Q1024
LPMT,2017-12-10 05:00,-9.0359,38.7039,57.20,57.20,100.00,230.00,4.00,0.00,30.21,M,6.21,M,FEW,SCT,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,57.20,LPMT 100500Z 23004KT 9999 FEW015 SCT035 14/14 Q1023
LPMT,2017-12-10 06:00,-9.0359,38.7039,57.20,57.20,100.00,250.00,3.00,0.00,30.21,M,6.21,M,SCT,SCT,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,57.20,LPMT 100600Z 25003KT 200V270 9999 SCT015 SCT035 14/14 Q1023
LPMT,2017-12-10 07:00,-9.0359,38.7039,59.00,57.20,93.74,270.00,6.00,0.00,30.21,M,6.21,M,SCT,SCT,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,59.00,LPMT 100700Z 27006KT 9999 SCT015 SCT035 15/14 Q1023
LPMT,2017-12-10 08:00,-9.0359,38.7039,59.00,57.20,93.74,260.00,9.00,0.00,30.18,M,6.21,M,SCT,SCT,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,59.00,LPMT 100800Z 26009KT 9999 SCT015 SCT035 15/14 Q1022
LPMT,2017-12-10 09:00,-9.0359,38.7039,59.00,57.20,93.74,250.00,8.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,1500.00,4500.00,M,M,M,M,M,M,M,M,M,59.00,LPMT 100900Z 25008KT 9999 SCT015 BKN045 15/14 Q1021
LPMT,2017-12-10 10:00,-9.0359,38.7039,60.80,59.00,93.79,260.00,11.00,0.00,30.15,M,6.21,M,SCT,SCT,M,M,1500.00,4500.00,M,M,M,M,M,M,M,M,M,60.80,LPMT 101000Z 26011KT 9999 SCT015 SCT045 16/15 Q1021
LPMT,2017-12-10 11:00,-9.0359,38.7039,60.80,57.20,87.92,250.00,10.00,0.00,30.15,M,6.21,M,SCT,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 101100Z 25010KT 9999 SCT014 16/14 Q1021
LPMT,2017-12-10 12:00,-9.0359,38.7039,62.60,59.00,88.00,240.00,11.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,1000.00,1500.00,M,M,M,M,M,M,M,M,M,62.60,LPMT 101200Z 24011KT 9999 FEW010 BKN015 17/15 Q1020
LPMT,2017-12-10 13:00,-9.0359,38.7039,62.60,59.00,88.00,230.00,13.00,0.00,30.06,M,6.21,24.00,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 101300Z 23013G24KT 9999 BKN015 17/15 Q1018
LPMT,2017-12-10 14:00,-9.0359,38.7039,62.60,57.20,82.50,240.00,14.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1000.00,1600.00,M,M,M,M,M,M,M,M,M,62.60,LPMT 101400Z 24014KT 9999 FEW010 BKN016 17/14 Q1016
LPMT,2017-12-10 15:00,-9.0359,38.7039,62.60,57.20,82.50,240.00,12.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1000.00,1600.00,M,M,M,M,M,M,M,M,M,62.60,LPMT 101500Z 24012KT 9999 FEW010 BKN016 17/14 Q1015
LPMT,2017-12-10 16:00,-9.0359,38.7039,60.80,57.20,87.92,230.00,15.00,0.00,29.91,M,6.21,27.00,FEW,BKN,M,M,1000.00,1500.00,M,M,M,M,M,M,M,M,M,60.80,LPMT 101600Z 23015G27KT 9999 FEW010 BKN015 16/14 Q1013
LPMT,2017-12-10 20:00,-9.0359,38.7039,62.60,57.20,82.50,230.00,18.00,0.00,29.74,M,6.21,M,SCT,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 102000Z 23018KT 9999 SCT014 17/14 Q1007
LPMT,2017-12-10 21:00,-9.0359,38.7039,62.60,57.20,82.50,230.00,18.00,0.00,29.68,M,6.21,29.00,SCT,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 102100Z 23018G29KT 9999 SCT014 17/14 Q1005
LPMT,2017-12-10 22:00,-9.0359,38.7039,60.80,59.00,93.79,230.00,20.00,0.00,29.62,M,4.35,32.00,SCT,BKN,M,M,1400.00,1800.00,M,M,RA,M,M,M,M,M,M,60.80,LPMT 102200Z 23020G32KT 7000 RA SCT014 BKN018 16/15 Q1003
LPMT,2017-12-10 23:00,-9.0359,38.7039,60.80,59.00,93.79,240.00,25.00,0.00,29.56,M,3.73,38.00,FEW,BKN,M,M,1000.00,1400.00,M,M,RA,M,M,M,M,M,M,60.80,LPMT 102300Z 24025G38KT 6000 RA FEW010 BKN014 16/15 Q1001
LPMT,2017-12-11 00:00,-9.0359,38.7039,60.80,59.00,93.79,230.00,23.00,0.00,29.47,M,2.49,36.00,BKN,BKN,M,M,900.00,1500.00,M,M,RA BR,M,M,M,M,M,M,60.80,LPMT 110000Z 23023G36KT 4000 RA BR BKN009 BKN015 16/15 Q0998
LPMT,2017-12-11 01:00,-9.0359,38.7039,57.20,51.80,82.12,270.00,20.00,0.00,29.50,M,6.21,31.00,FEW,BKN,M,M,900.00,2500.00,M,M,-RA,M,M,M,M,M,M,57.20,LPMT 110100Z 27020G31KT 9999 -RA FEW009 BKN025 14/11 Q0999
LPMT,2017-12-11 02:00,-9.0359,38.7039,55.40,50.00,81.99,310.00,17.00,0.00,29.53,M,4.35,30.00,SCT,BKN,M,M,1500.00,2500.00,M,M,-RA,M,M,M,M,M,M,55.40,LPMT 110200Z 31017G30KT 280V340 7000 -RA SCT015 BKN025 13/10 Q1000
LPMT,2017-12-11 03:00,-9.0359,38.7039,51.80,50.00,93.55,280.00,11.00,0.00,29.53,M,3.73,M,FEW,BKN,M,M,2000.00,4500.00,M,M,RA,M,M,M,M,M,M,51.80,LPMT 110300Z 28011KT 6000 RA FEW020 BKN045 11/10 Q1000
LPMT,2017-12-11 04:00,-9.0359,38.7039,53.60,48.20,81.87,270.00,12.00,0.00,29.53,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPMT 110400Z 27012KT 240V300 9999 SCT045 12/09 Q1000
LPMT,2017-12-11 05:00,-9.0359,38.7039,51.80,44.60,76.34,300.00,12.00,0.00,29.53,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 110500Z 30012KT 280V340 9999 FEW045 11/07 Q1000
LPMT,2017-12-11 07:00,-9.0359,38.7039,53.60,42.80,66.70,300.00,12.00,0.00,29.56,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,53.60,LPMT 110700Z 30012KT 9999 FEW040 12/06 Q1001
LPMT,2017-12-11 08:00,-9.0359,38.7039,53.60,42.80,66.70,330.00,11.00,0.00,29.62,M,6.21,M,FEW,SCT,FEW,M,1500.00,4000.00,4200.00,M,M,M,M,M,M,M,M,53.60,LPMT 110800Z 33011KT 300V360 9999 FEW015 SCT040 FEW042CB 12/06 Q1003
LPMT,2017-12-11 09:00,-9.0359,38.7039,51.80,46.40,81.74,320.00,4.00,0.00,29.62,M,6.21,M,FEW,SCT,FEW,M,1500.00,4000.00,4200.00,M,M,M,M,M,M,M,M,51.80,LPMT 110900Z 32004KT 280V350 9999 FEW015 SCT040 FEW042CB 11/08 Q1003
LPMT,2017-12-11 10:00,-9.0359,38.7039,53.60,44.60,71.45,300.00,6.00,0.00,29.65,M,6.21,M,SCT,FEW,M,M,3500.00,4000.00,M,M,VCSH,M,M,M,M,M,M,53.60,LPMT 111000Z 30006KT 9999 VCSH SCT035 FEW040TCU 12/07 Q1004
LPMT,2017-12-11 11:00,-9.0359,38.7039,55.40,46.40,71.64,290.00,9.00,0.00,29.65,M,6.21,19.00,SCT,FEW,M,M,3500.00,4000.00,M,M,VCSH,M,M,M,M,M,M,55.40,LPMT 111100Z 29009G19KT 250V320 9999 VCSH SCT035 FEW040CB 13/08 Q1004
LPMT,2017-12-11 12:00,-9.0359,38.7039,57.20,48.20,71.83,280.00,9.00,0.00,29.65,M,6.21,M,SCT,FEW,M,M,3500.00,4000.00,M,M,VCSH,M,M,M,M,M,M,57.20,LPMT 111200Z 28009KT 9999 VCSH SCT035 FEW040CB 14/09 Q1004
LPMT,2017-12-11 13:00,-9.0359,38.7039,55.40,46.40,71.64,270.00,11.00,0.00,29.62,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,VCSH,M,M,M,M,M,M,55.40,LPMT 111300Z 27011KT 9999 VCSH FEW035 13/08 Q1003
LPMT,2017-12-11 14:00,-9.0359,38.7039,53.60,44.60,71.45,290.00,12.00,0.00,29.62,M,6.21,M,FEW,FEW,BKN,M,2500.00,3000.00,3600.00,M,VCSH,M,M,M,M,M,M,53.60,LPMT 111400Z 29012KT 9999 VCSH FEW025 FEW030CB BKN036 12/07 Q1003
LPMT,2017-12-11 15:00,-9.0359,38.7039,57.20,42.80,58.52,310.00,14.00,0.00,29.65,M,3.73,25.00,FEW,SCT,BKN,M,2500.00,3000.00,3600.00,M,SHRA,M,M,M,M,M,M,57.20,LPMT 111500Z 31014G25KT 6000 SHRA FEW025 SCT030CB BKN036 14/06 Q1004
LPMT,2017-12-11 17:00,-9.0359,38.7039,53.60,41.00,62.23,340.00,12.00,0.00,29.71,M,6.21,M,FEW,SCT,M,M,3000.00,4000.00,M,M,M,M,M,M,M,M,M,53.60,LPMT 111700Z 34012KT 9999 FEW030 SCT040 12/05 Q1006
LPMT,2017-12-11 18:00,-9.0359,38.7039,51.80,42.80,71.26,340.00,10.00,0.00,29.74,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 111800Z 34010KT 9999 FEW030 11/06 Q1007
LPMT,2017-12-11 19:00,-9.0359,38.7039,51.80,42.80,71.26,330.00,8.00,0.00,29.80,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 111900Z 33008KT 9999 FEW040 11/06 Q1009
LPMT,2017-12-11 20:00,-9.0359,38.7039,51.80,42.80,71.26,340.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 112000Z 34006KT 310V010 CAVOK 11/06 Q1010
LPMT,2017-12-11 21:00,-9.0359,38.7039,51.80,41.00,66.48,330.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 112100Z 33006KT CAVOK 11/05 Q1011
LPMT,2017-12-11 22:00,-9.0359,38.7039,51.80,41.00,66.48,350.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 112200Z 35006KT 310V010 CAVOK 11/05 Q1012
LPMT,2017-12-11 23:00,-9.0359,38.7039,50.00,41.00,71.07,340.00,5.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,47.77,LPMT 112300Z 34005KT 9999 FEW042 10/05 Q1013
LPMT,2017-12-12 00:00,-9.0359,38.7039,50.00,41.00,71.07,340.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,47.77,LPMT 120000Z 34005KT 9999 FEW036 10/05 Q1014
LPMT,2017-12-12 01:00,-9.0359,38.7039,50.00,41.00,71.07,350.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,47.21,LPMT 120100Z 35006KT 9999 FEW040 10/05 Q1014
LPMT,2017-12-12 02:00,-9.0359,38.7039,50.00,42.80,76.18,340.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.72,LPMT 120200Z 34007KT CAVOK 10/06 Q1014
LPMT,2017-12-12 03:00,-9.0359,38.7039,48.20,42.80,81.47,350.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,LPMT 120300Z 35006KT CAVOK 09/06 Q1015
LPMT,2017-12-12 04:00,-9.0359,38.7039,50.00,41.00,71.07,350.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.72,LPMT 120400Z 35007KT CAVOK 10/05 Q1015
LPMT,2017-12-12 05:00,-9.0359,38.7039,48.20,41.00,76.01,350.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,LPMT 120500Z 35004KT CAVOK 09/05 Q1016
LPMT,2017-12-12 06:00,-9.0359,38.7039,46.40,41.00,81.34,10.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.24,LPMT 120600Z 01004KT CAVOK 08/05 Q1017
LPMT,2017-12-12 07:00,-9.0359,38.7039,42.80,39.20,86.99,100.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.22,LPMT 120700Z 10005KT CAVOK 06/04 Q1018
LPMT,2017-12-12 08:00,-9.0359,38.7039,39.20,37.40,93.19,120.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPMT 120800Z 12002KT CAVOK 04/03 Q1019
LPMT,2017-12-12 09:00,-9.0359,38.7039,44.60,41.00,87.09,130.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPMT 120900Z 13002KT CAVOK 07/05 Q1020
LPMT,2017-12-12 10:00,-9.0359,38.7039,50.00,42.80,76.18,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LPMT 121000Z VRB01KT CAVOK 10/06 Q1021
LPMT,2017-12-12 11:00,-9.0359,38.7039,53.60,42.80,66.70,330.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPMT 121100Z 33003KT 280V030 CAVOK 12/06 Q1021
LPMT,2017-12-12 12:00,-9.0359,38.7039,55.40,44.60,66.91,10.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPMT 121200Z 01005KT 330V040 CAVOK 13/07 Q1021
LPMT,2017-12-12 13:00,-9.0359,38.7039,57.20,44.60,62.69,40.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 121300Z 04006KT 010V070 9999 FEW030 14/07 Q1021
LPMT,2017-12-12 14:00,-9.0359,38.7039,59.00,44.60,58.77,360.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 121400Z 36004KT 310V050 9999 FEW030 15/07 Q1021
LPMT,2017-12-12 15:00,-9.0359,38.7039,60.80,42.80,51.45,360.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 121500Z 36008KT 9999 FEW030 16/06 Q1021
LPMT,2017-12-12 16:00,-9.0359,38.7039,57.20,42.80,58.52,360.00,8.00,0.00,30.18,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 121600Z 36008KT 9999 SCT030 14/06 Q1022
LPMT,2017-12-12 17:00,-9.0359,38.7039,55.40,44.60,66.91,350.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,55.40,LPMT 121700Z 35005KT 9999 FEW030 13/07 Q1022
LPMT,2017-12-12 18:00,-9.0359,38.7039,53.60,44.60,71.45,340.00,5.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPMT 121800Z 34005KT 9999 FEW025 12/07 Q1023
LPMT,2017-12-12 19:00,-9.0359,38.7039,53.60,44.60,71.45,330.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPMT 121900Z 33005KT CAVOK 12/07 Q1024
LPMT,2017-12-12 20:00,-9.0359,38.7039,51.80,44.60,76.34,330.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 122000Z 33005KT CAVOK 11/07 Q1024
LPMT,2017-12-12 21:00,-9.0359,38.7039,51.80,44.60,76.34,340.00,4.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPMT 122100Z 34004KT CAVOK 11/07 Q1025
LPMT,2017-12-12 22:00,-9.0359,38.7039,48.20,44.60,87.28,350.00,5.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,LPMT 122200Z 35005KT CAVOK 09/07 Q1025
LPMT,2017-12-12 23:00,-9.0359,38.7039,48.20,46.40,93.45,360.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,LPMT 122300Z 36004KT CAVOK 09/08 Q1026
LPMT,2017-12-13 00:00,-9.0359,38.7039,46.40,44.60,93.40,360.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.24,LPMT 130000Z 36004KT CAVOK 08/07 Q1026
LPMT,2017-12-13 01:00,-9.0359,38.7039,48.20,44.60,87.28,M,1.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LPMT 130100Z VRB01KT CAVOK 09/07 Q1026
LPMT,2017-12-13 02:00,-9.0359,38.7039,44.60,42.80,93.35,100.00,5.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,LPMT 130200Z 10005KT CAVOK 07/06 Q1026
LPMT,2017-12-13 03:00,-9.0359,38.7039,42.80,41.00,93.30,120.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,LPMT 130300Z 12004KT CAVOK 06/05 Q1026
LPMT,2017-12-13 04:00,-9.0359,38.7039,41.00,39.20,93.24,90.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.98,LPMT 130400Z 09003KT CAVOK 05/04 Q1026
LPMT,2017-12-13 05:00,-9.0359,38.7039,42.80,42.80,100.00,140.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,LPMT 130500Z 14004KT CAVOK 06/06 Q1027
LPMT,2017-12-13 06:00,-9.0359,38.7039,41.00,41.00,100.00,120.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,LPMT 130600Z 12004KT CAVOK 05/05 Q1027
LPMT,2017-12-13 07:00,-9.0359,38.7039,41.00,41.00,100.00,90.00,3.00,0.00,30.33,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,38.98,LPMT 130700Z 09003KT 9999 SCT040 05/05 Q1027
LPMT,2017-12-13 08:00,-9.0359,38.7039,42.80,42.80,100.00,80.00,3.00,0.00,30.36,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,41.03,LPMT 130800Z 08003KT 9999 SCT040 06/06 Q1028
LPMT,2017-12-13 09:00,-9.0359,38.7039,46.40,44.60,93.40,20.00,2.00,0.00,30.36,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,46.40,LPMT 130900Z 02002KT 9999 SCT040 08/07 Q1028
LPMT,2017-12-13 10:00,-9.0359,38.7039,50.00,44.60,81.61,M,1.00,0.00,30.39,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,50.00,LPMT 131000Z VRB01KT 9999 BKN045 10/07 Q1029
LPMT,2017-12-13 11:00,-9.0359,38.7039,55.40,46.40,71.64,M,1.00,0.00,30.39,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,55.40,LPMT 131100Z VRB01KT 9999 FEW045 13/08 Q1029
LPMT,2017-12-13 12:00,-9.0359,38.7039,57.20,46.40,67.12,M,2.00,0.00,30.39,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,57.20,LPMT 131200Z VRB02KT 9999 SCT042 14/08 Q1029
LPMT,2017-12-13 13:00,-9.0359,38.7039,57.20,50.00,76.82,M,2.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,3000.00,4200.00,M,M,M,M,M,M,M,M,M,57.20,LPMT 131300Z VRB02KT 9999 FEW030 BKN042 14/10 Q1028
LPMT,2017-12-13 15:00,-9.0359,38.7039,59.00,51.80,76.98,280.00,8.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,2200.00,2600.00,M,M,VCSH,M,M,M,M,M,M,59.00,LPMT 131500Z 28008KT 9999 VCSH FEW022 BKN026 15/11 Q1028
LPMT,2017-12-13 16:00,-9.0359,38.7039,55.40,51.80,87.65,250.00,7.00,0.00,30.36,M,6.21,M,SCT,BKN,M,M,2000.00,2600.00,M,M,VCSH,M,M,M,M,M,M,55.40,LPMT 131600Z 25007KT 9999 8000NW VCSH SCT020 BKN026 13/11 Q1028
LPMT,2017-12-13 17:00,-9.0359,38.7039,57.20,51.80,82.12,230.00,6.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,2000.00,2600.00,M,M,M,M,M,M,M,M,M,57.20,LPMT 131700Z 23006KT 9999 FEW020 BKN026 14/11 Q1028
LPMT,2017-12-13 18:00,-9.0359,38.7039,57.20,51.80,82.12,200.00,4.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,57.20,LPMT 131800Z 20004KT 9999 FEW016 BKN020 14/11 Q1028
LPMT,2017-12-13 19:00,-9.0359,38.7039,55.40,51.80,87.65,190.00,3.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1300.00,1500.00,M,M,M,M,M,M,M,M,M,55.40,LPMT 131900Z 19003KT 170V230 9999 FEW013 BKN015 13/11 Q1028
LPMT,2017-12-13 20:00,-9.0359,38.7039,55.40,51.80,87.65,M,2.00,0.00,30.36,M,6.21,M,BKN,BKN,M,M,1000.00,1500.00,M,M,M,M,M,M,M,M,M,55.40,LPMT 132000Z VRB02KT 9999 BKN010 BKN015 13/11 Q1028
LPMT,2017-12-13 21:00,-9.0359,38.7039,57.20,53.60,87.74,170.00,3.00,0.00,30.36,M,6.21,M,BKN,BKN,M,M,900.00,1500.00,M,M,M,M,M,M,M,M,M,57.20,LPMT 132100Z 17003KT 9999 BKN009 BKN015 14/12 Q1028
LPMT,2017-12-13 22:00,-9.0359,38.7039,55.40,53.60,93.65,120.00,3.00,0.00,30.36,M,6.21,M,BKN,BKN,M,M,700.00,1500.00,M,M,M,M,M,M,M,M,M,55.40,LPMT 132200Z 12003KT 9999 BKN007 BKN015 13/12 Q1028
LPMT,2017-12-13 23:00,-9.0359,38.7039,55.40,53.60,93.65,110.00,3.00,0.00,30.36,M,6.21,M,BKN,BKN,M,M,900.00,1500.00,M,M,M,M,M,M,M,M,M,55.40,LPMT 132300Z 11003KT 9999 BKN009 BKN015 13/12 Q1028
LPMT,2017-12-14 00:00,-9.0359,38.7039,55.40,53.60,93.65,160.00,4.00,0.00,30.33,M,6.21,M,SCT,BKN,M,M,900.00,2200.00,M,M,M,M,M,M,M,M,M,55.40,LPMT 140000Z 16004KT 9999 SCT009 BKN022 13/12 Q1027
LPMT,2017-12-14 02:00,-9.0359,38.7039,55.40,53.60,93.65,170.00,3.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,900.00,1500.00,2000.00,M,M,M,M,M,M,M,M,55.40,LPMT 140200Z 17003KT 9999 FEW009 SCT015 BKN020 13/12 Q1026
LPMT,2017-12-14 03:00,-9.0359,38.7039,57.20,55.40,93.69,200.00,4.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,600.00,3300.00,M,M,M,M,M,M,M,M,M,57.20,LPMT 140300Z 20004KT 9999 FEW006 BKN033 14/13 Q1026
LPMT,2017-12-14 04:00,-9.0359,38.7039,57.20,57.20,100.00,210.00,3.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,900.00,1700.00,M,M,M,M,M,M,M,M,M,57.20,LPMT 140400Z 21003KT 9999 FEW009 SCT017 14/14 Q1026
LPMT,2017-12-14 05:00,-9.0359,38.7039,57.20,57.20,100.00,240.00,3.00,0.00,30.30,M,2.49,M,BKN,BKN,M,M,400.00,1500.00,M,M,BR,M,M,M,M,M,M,57.20,LPMT 140500Z 24003KT 4000 BR BKN004 BKN015 14/14 Q1026
LPMT,2017-12-14 06:00,-9.0359,38.7039,55.40,55.40,100.00,210.00,3.00,0.00,30.27,M,0.56,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,55.40,LPMT 140600Z 21003KT 0900 FG VV/// 13/13 Q1025 RMK RH98 AMB
LPMT,2017-12-14 07:00,-9.0359,38.7039,57.20,57.20,100.00,230.00,5.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,300.00,2500.00,M,M,M,M,M,M,M,M,M,57.20,LPMT 140700Z 23005KT 9999 FEW003 BKN025 14/14 Q1025
LPMT,2017-12-14 08:00,-9.0359,38.7039,57.20,57.20,100.00,230.00,4.00,0.00,30.30,M,6.21,M,BKN,BKN,M,M,2100.00,3500.00,M,M,VCSH,M,M,M,M,M,M,57.20,LPMT 140800Z 23004KT 9999 3000W VCSH BKN021 BKN035 14/14 Q1026
LPMT,2017-12-14 09:00,-9.0359,38.7039,57.20,57.20,100.00,230.00,3.00,0.00,30.30,M,2.49,M,SCT,BKN,M,M,300.00,1500.00,M,M,BR,M,M,M,M,M,M,57.20,LPMT 140900Z 23003KT 4000 BR SCT003 BKN015 14/14 Q1026
LPMT,2017-12-14 10:00,-9.0359,38.7039,59.00,57.20,93.74,250.00,5.00,0.00,30.30,M,6.21,M,BKN,SCT,M,M,500.00,1500.00,M,M,M,M,M,M,M,M,M,59.00,LPMT 141000Z 25005KT 9999 BKN005 SCT015 15/14 Q1026
LPMT,2017-12-14 11:00,-9.0359,38.7039,59.00,59.00,100.00,250.00,6.00,0.00,30.27,M,6.21,M,FEW,BKN,BKN,M,500.00,1400.00,2000.00,M,VCSH,M,M,M,M,M,M,59.00,LPMT 141100Z 25006KT 220V280 9999 4000N VCSH FEW005 BKN014 BKN020 15/15 Q1025
LPMT,2017-12-14 12:00,-9.0359,38.7039,59.00,59.00,100.00,270.00,7.00,0.00,30.27,M,6.21,M,BKN,BKN,M,M,900.00,1800.00,M,M,VCSH,M,M,M,M,M,M,59.00,LPMT 141200Z 27007KT 9999 VCSH BKN009 BKN018 15/15 Q1025
