#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPST,2017-11-29 08:00,-9.3395,38.8310,50.00,48.20,93.50,350.00,7.00,0.00,29.83,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,46.72,LPST 290800Z 35007KT 9999 FEW015 10/09 Q1010
LPST,2017-11-29 09:00,-9.3395,38.8310,51.80,48.20,87.47,350.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,51.80,LPST 290900Z 35009KT 9999 FEW015 11/09 Q1011
LPST,2017-11-29 10:00,-9.3395,38.8310,53.60,46.40,76.50,360.00,9.00,0.00,29.85,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPST 291000Z 36009KT 330V030 9999 SCT015 12/08 Q1011
LPST,2017-11-29 11:00,-9.3395,38.8310,55.40,46.40,71.64,360.00,12.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 291100Z 36012KT 330V040 9999 FEW018 13/08 Q1011
LPST,2017-11-29 12:00,-9.3395,38.8310,55.40,46.40,71.64,360.00,14.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 291200Z 36014KT 9999 FEW020 13/08 Q1011
LPST,2017-11-29 13:00,-9.3395,38.8310,55.40,44.60,66.91,10.00,14.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 291300Z 01014KT 9999 FEW022 13/07 Q1010
LPST,2017-11-29 14:00,-9.3395,38.8310,55.40,44.60,66.91,360.00,17.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 291400Z 36017KT 9999 FEW025 13/07 Q1010
LPST,2017-11-29 15:00,-9.3395,38.8310,55.40,41.00,58.27,350.00,16.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 291500Z 35016KT 9999 FEW025 13/05 Q1010
LPST,2017-11-29 16:00,-9.3395,38.8310,55.40,41.00,58.27,360.00,14.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 291600Z 36014KT 9999 FEW025 13/05 Q1011
LPST,2017-11-29 17:00,-9.3395,38.8310,53.60,42.80,66.70,360.00,11.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPST 291700Z 36011KT 9999 FEW025 12/06 Q1011
LPST,2017-11-30 07:00,-9.3395,38.8310,39.20,32.00,75.16,M,2.00,0.00,30.00,M,6.21,M,FEW,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,39.20,LPST 300700Z VRB02KT 9999 FEW003 04/M00 Q1016
LPST,2017-11-30 08:00,-9.3395,38.8310,37.40,33.80,86.69,340.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,LPST 300800Z 34003KT 300V010 CAVOK 03/01 Q1017
LPST,2017-11-30 09:00,-9.3395,38.8310,41.00,35.60,80.93,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPST 300900Z VRB02KT CAVOK 05/02 Q1018
LPST,2017-11-30 10:00,-9.3395,38.8310,48.20,35.60,61.52,320.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,LPST 301000Z 32003KT CAVOK 09/02 Q1019
LPST,2017-11-30 11:00,-9.3395,38.8310,53.60,33.80,46.88,60.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPST 301100Z 06009KT 030V090 CAVOK 12/01 Q1020
LPST,2017-11-30 12:00,-9.3395,38.8310,53.60,30.20,40.54,50.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPST 301200Z 05009KT 020V080 CAVOK 12/M01 Q1020
LPST,2017-11-30 13:00,-9.3395,38.8310,55.40,32.00,40.84,40.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPST 301300Z 04007KT 360V070 CAVOK 13/M00 Q1019
LPST,2017-11-30 14:00,-9.3395,38.8310,57.20,32.00,38.26,10.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPST 301400Z 01009KT 330V040 CAVOK 14/M00 Q1019
LPST,2017-11-30 15:00,-9.3395,38.8310,55.40,30.20,37.97,360.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPST 301500Z 36009KT 330V030 CAVOK 13/M01 Q1020
LPST,2017-11-30 16:00,-9.3395,38.8310,55.40,35.60,47.16,350.00,11.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPST 301600Z 35011KT CAVOK 13/02 Q1020
LPST,2017-11-30 17:00,-9.3395,38.8310,53.60,37.40,54.07,350.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPST 301700Z 35007KT CAVOK 12/03 Q1020
LPST,2017-12-01 08:00,-9.3395,38.8310,41.00,37.40,86.89,M,2.00,0.00,30.24,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,41.00,LPST 010800Z VRB02KT 9999 FEW012 05/03 Q1024
LPST,2017-12-01 09:00,-9.3395,38.8310,50.00,39.20,66.27,10.00,4.00,0.00,30.27,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,48.44,LPST 010900Z 01004KT 9999 FEW012 10/04 Q1025
LPST,2017-12-01 10:00,-9.3395,38.8310,50.00,37.40,61.76,10.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.72,LPST 011000Z 01007KT CAVOK 10/03 Q1025
LPST,2017-12-01 11:00,-9.3395,38.8310,51.80,37.40,57.77,20.00,8.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPST 011100Z 02008KT CAVOK 11/03 Q1025
LPST,2017-12-01 12:00,-9.3395,38.8310,53.60,39.20,58.02,10.00,10.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,53.60,LPST 011200Z 01010KT 330V050 9999 FEW022 12/04 Q1025
LPST,2017-12-01 13:00,-9.3395,38.8310,55.40,44.60,66.91,350.00,13.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 011300Z 35013KT 9999 FEW022 13/07 Q1025
LPST,2017-12-01 14:00,-9.3395,38.8310,57.20,42.80,58.52,350.00,15.00,0.00,30.24,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 011400Z 35015KT 310V010 9999 SCT025 14/06 Q1024
LPST,2017-12-01 15:00,-9.3395,38.8310,57.20,44.60,62.69,340.00,13.00,0.00,30.21,M,6.21,M,FEW,SCT,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,57.20,LPST 011500Z 34013KT 310V020 9999 FEW015 SCT025 14/07 Q1023
LPST,2017-12-01 16:00,-9.3395,38.8310,55.40,44.60,66.91,350.00,10.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,55.40,LPST 011600Z 35010KT 310V020 9999 FEW015 BKN025 13/07 Q1023
LPST,2017-12-01 17:00,-9.3395,38.8310,53.60,48.20,81.87,350.00,8.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,1500.00,2500.00,M,M,-SHRA,M,M,M,M,M,M,53.60,LPST 011700Z 35008KT 310V020 9999 -SHRA FEW015 BKN025 12/09 Q1023
LPST,2017-12-04 07:00,-9.3395,38.8310,32.00,28.40,86.39,M,2.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,LPST 040700Z VRB02KT CAVOK M00/M02 Q1031
LPST,2017-12-04 08:00,-9.3395,38.8310,30.20,26.60,86.28,M,1.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LPST 040800Z VRB01KT CAVOK M01/M03 Q1032
LPST,2017-12-04 09:00,-9.3395,38.8310,33.80,30.20,86.49,M,1.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LPST 040900Z VRB01KT CAVOK 01/M01 Q1032
LPST,2017-12-04 10:00,-9.3395,38.8310,48.20,26.60,42.73,80.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,LPST 041000Z 08005KT 040V110 CAVOK 09/M03 Q1033
LPST,2017-12-04 11:00,-9.3395,38.8310,51.80,21.20,29.82,100.00,14.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPST 041100Z 10014KT CAVOK 11/M06 Q1033
LPST,2017-12-04 12:00,-9.3395,38.8310,51.80,24.80,34.69,100.00,13.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPST 041200Z 10013KT CAVOK 11/M04 Q1033
LPST,2017-12-04 13:00,-9.3395,38.8310,53.60,30.20,40.54,90.00,9.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPST 041300Z 09009KT 060V120 CAVOK 12/M01 Q1033
LPST,2017-12-04 14:00,-9.3395,38.8310,53.60,30.20,40.54,90.00,8.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPST 041400Z 09008KT 060V120 CAVOK 12/M01 Q1032
LPST,2017-12-04 15:00,-9.3395,38.8310,55.40,30.20,37.97,90.00,6.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPST 041500Z 09006KT 030V120 CAVOK 13/M01 Q1032
LPST,2017-12-04 16:00,-9.3395,38.8310,57.20,30.20,35.57,70.00,7.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPST 041600Z 07007KT CAVOK 14/M01 Q1032
LPST,2017-12-04 17:00,-9.3395,38.8310,55.40,30.20,37.97,70.00,6.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPST 041700Z 07006KT CAVOK 13/M01 Q1032
LPST,2017-12-05 07:00,-9.3395,38.8310,44.60,33.80,65.61,110.00,11.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.39,LPST 050700Z 11011KT CAVOK 07/01 Q1033
LPST,2017-12-05 08:00,-9.3395,38.8310,42.80,32.00,65.38,110.00,6.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.54,LPST 050800Z 11006KT 090V160 CAVOK 06/M00 Q1033
LPST,2017-12-05 09:00,-9.3395,38.8310,42.80,33.80,70.28,320.00,3.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LPST 050900Z 32003KT CAVOK 06/01 Q1034
LPST,2017-12-05 10:00,-9.3395,38.8310,48.20,33.80,57.26,M,2.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LPST 051000Z VRB02KT CAVOK 09/01 Q1034
LPST,2017-12-05 11:00,-9.3395,38.8310,51.80,33.80,50.08,70.00,4.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPST 051100Z 07004KT CAVOK 11/01 Q1034
LPST,2017-12-05 12:00,-9.3395,38.8310,55.40,35.60,47.16,120.00,6.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPST 051200Z 12006KT 080V140 CAVOK 13/02 Q1034
LPST,2017-12-05 13:00,-9.3395,38.8310,57.20,35.60,44.19,140.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPST 051300Z 14005KT 120V180 CAVOK 14/02 Q1033
LPST,2017-12-05 14:00,-9.3395,38.8310,59.00,37.40,44.47,140.00,7.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPST 051400Z 14007KT CAVOK 15/03 Q1033
LPST,2017-12-05 15:00,-9.3395,38.8310,59.00,37.40,44.47,120.00,4.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPST 051500Z 12004KT 090V160 CAVOK 15/03 Q1032
LPST,2017-12-05 16:00,-9.3395,38.8310,57.20,37.40,47.44,80.00,4.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPST 051600Z 08004KT CAVOK 14/03 Q1032
LPST,2017-12-05 17:00,-9.3395,38.8310,55.40,35.60,47.16,110.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPST 051700Z 11005KT CAVOK 13/02 Q1033
LPST,2017-12-06 07:00,-9.3395,38.8310,30.20,23.00,74.26,M,1.00,0.00,30.47,M,6.21,M,FEW,M,M,M,300.00,M,M,M,M,M,M,M,M,M,M,30.20,LPST 060700Z VRB01KT 9999 FEW003 M01/M05 Q1032
LPST,2017-12-06 08:00,-9.3395,38.8310,30.20,28.40,92.92,0.00,0.00,0.00,30.47,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,30.20,LPST 060800Z 00000KT 9999 FEW040 M01/M02 Q1032
LPST,2017-12-06 09:00,-9.3395,38.8310,33.80,32.00,93.03,0.00,0.00,0.00,30.50,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,33.80,LPST 060900Z 00000KT 9999 SCT040 01/M00 Q1033
LPST,2017-12-06 10:00,-9.3395,38.8310,41.00,35.60,80.93,M,1.00,0.00,30.50,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,41.00,LPST 061000Z VRB01KT 9999 SCT040 05/02 Q1033
LPST,2017-12-06 11:00,-9.3395,38.8310,53.60,37.40,54.07,120.00,6.00,0.00,30.50,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,53.60,LPST 061100Z 12006KT 9999 SCT040 12/03 Q1033
LPST,2017-12-06 12:00,-9.3395,38.8310,57.20,39.20,50.91,170.00,4.00,0.00,30.47,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 061200Z 17004KT 120V200 9999 SCT040 14/04 Q1032
LPST,2017-12-06 13:00,-9.3395,38.8310,57.20,39.20,50.91,180.00,5.00,0.00,30.47,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 061300Z 18005KT 130V210 9999 FEW040 14/04 Q1032
LPST,2017-12-06 14:00,-9.3395,38.8310,59.00,37.40,44.47,150.00,6.00,0.00,30.45,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,LPST 061400Z 15006KT 120V180 9999 FEW040 15/03 Q1031
LPST,2017-12-06 15:00,-9.3395,38.8310,60.80,37.40,41.71,170.00,5.00,0.00,30.45,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,60.80,LPST 061500Z 17005KT 120V200 9999 FEW045 16/03 Q1031
LPST,2017-12-06 16:00,-9.3395,38.8310,57.20,41.00,54.60,M,2.00,0.00,30.45,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 061600Z VRB02KT 9999 FEW045 14/05 Q1031
LPST,2017-12-06 17:00,-9.3395,38.8310,55.40,39.20,54.34,330.00,3.00,0.00,30.45,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 061700Z 33003KT 9999 FEW045 13/04 Q1031
LPST,2017-12-07 07:00,-9.3395,38.8310,35.60,33.80,93.08,M,1.00,0.00,30.45,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,35.60,LPST 070700Z VRB01KT 9999 FEW045 02/01 Q1031
LPST,2017-12-07 08:00,-9.3395,38.8310,33.80,32.00,93.03,0.00,0.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LPST 070800Z 00000KT CAVOK 01/M00 Q1031
LPST,2017-12-07 09:00,-9.3395,38.8310,37.40,35.60,93.14,M,1.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPST 070900Z VRB01KT CAVOK 03/02 Q1032
LPST,2017-12-07 10:00,-9.3395,38.8310,44.60,41.00,87.09,M,1.00,0.00,30.47,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,44.60,LPST 071000Z VRB01KT 9999 FEW048 07/05 Q1032
LPST,2017-12-07 11:00,-9.3395,38.8310,51.80,41.00,66.48,M,1.00,0.00,30.47,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,51.80,LPST 071100Z VRB01KT 9999 FEW048 11/05 Q1032
LPST,2017-12-07 12:00,-9.3395,38.8310,55.40,39.20,54.34,M,2.00,0.00,30.47,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 071200Z VRB02KT 9999 BKN045 13/04 Q1032
LPST,2017-12-07 13:00,-9.3395,38.8310,57.20,37.40,47.44,M,1.00,0.00,30.45,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 071300Z VRB01KT 9999 SCT045 14/03 Q1031
LPST,2017-12-07 14:00,-9.3395,38.8310,57.20,42.80,58.52,300.00,6.00,0.00,30.45,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 071400Z 30006KT 270V330 9999 FEW045 14/06 Q1031
LPST,2017-12-07 15:00,-9.3395,38.8310,57.20,44.60,62.69,290.00,5.00,0.00,30.42,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 071500Z 29005KT 250V330 9999 FEW048 14/07 Q1030
LPST,2017-12-07 16:00,-9.3395,38.8310,57.20,44.60,62.69,300.00,5.00,0.00,30.42,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 071600Z 30005KT 9999 FEW048 14/07 Q1030
LPST,2017-12-07 17:00,-9.3395,38.8310,55.40,46.40,71.64,330.00,5.00,0.00,30.42,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 071700Z 33005KT 9999 FEW048 13/08 Q1030
LPST,2017-12-11 08:00,-9.3395,38.8310,51.80,46.40,81.74,310.00,22.00,0.00,29.62,M,6.21,M,SCT,FEW,M,M,1800.00,2200.00,M,M,-SHRA,M,M,M,M,M,M,51.80,LPST 110800Z 31022KT 9999 -SHRA SCT018 FEW022TCU 11/08 Q1003
LPST,2017-12-11 09:00,-9.3395,38.8310,51.80,44.60,76.34,330.00,19.00,0.00,29.65,M,6.21,M,SCT,FEW,M,M,1800.00,2200.00,M,M,M,M,M,M,M,M,M,51.80,LPST 110900Z 33019KT 9999 SCT018 FEW022CB 11/07 Q1004
LPST,2017-12-11 10:00,-9.3395,38.8310,55.40,42.80,62.46,310.00,18.00,0.00,29.65,M,6.21,M,SCT,FEW,M,M,1800.00,2200.00,M,M,M,M,M,M,M,M,M,55.40,LPST 111000Z 31018KT 9999 SCT018 FEW022CB 13/06 Q1004
LPST,2017-12-11 11:00,-9.3395,38.8310,50.00,42.80,76.18,320.00,14.00,0.00,29.68,M,6.21,M,SCT,FEW,M,M,1800.00,2200.00,M,M,M,M,M,M,M,M,M,44.36,LPST 111100Z 32014KT 9999 SCT018 FEW22CB 10/06 Q1005
LPST,2017-12-11 12:00,-9.3395,38.8310,50.00,46.40,87.37,320.00,16.00,0.00,29.68,M,6.21,26.00,SCT,SCT,M,M,1800.00,2200.00,M,M,M,M,M,M,M,M,M,43.88,LPST 111200Z 32016G26KT 9999 SCT018 SCT022CB 10/08 Q1005 RERA
LPST,2017-12-11 13:00,-9.3395,38.8310,55.40,48.20,76.66,320.00,21.00,0.00,29.65,M,6.21,M,SCT,FEW,M,M,1800.00,2200.00,M,M,M,M,M,M,M,M,M,55.40,LPST 111300Z 32021KT 9999 SCT018 FEW022CB 13/09 Q1004
LPST,2017-12-11 14:00,-9.3395,38.8310,51.80,48.20,87.47,310.00,13.00,0.00,29.68,M,6.21,M,FEW,SCT,M,M,1800.00,2200.00,M,M,M,M,M,M,M,M,M,51.80,LPST 111400Z 31013KT 9999 FEW018 SCT022CB 11/09 Q1005 RETSRA
LPST,2017-12-11 15:00,-9.3395,38.8310,51.80,44.60,76.34,330.00,16.00,0.00,29.68,M,6.21,M,FEW,FEW,SCT,M,2000.00,2500.00,4000.00,M,M,M,M,M,M,M,M,51.80,LPST 111500Z 33016KT 9999 FEW020 FEW025CB SCT040 11/07 Q1005
LPST,2017-12-11 17:00,-9.3395,38.8310,51.80,39.20,61.99,350.00,16.00,0.00,29.74,M,6.21,26.00,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,51.80,LPST 111700Z 35016G26KT 9999 FEW020 11/04 Q1007
LPST,2017-12-12 07:00,-9.3395,38.8310,35.60,35.60,100.00,0.00,0.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LPST 120700Z 00000KT CAVOK 02/02 Q1018
LPST,2017-12-12 08:00,-9.3395,38.8310,37.40,35.60,93.14,M,2.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,37.40,LPST 120800Z VRB02KT 9999 FEW015 03/02 Q1019
LPST,2017-12-12 09:00,-9.3395,38.8310,39.20,33.80,80.79,240.00,1.00,0.00,30.12,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,39.20,LPST 120900Z 24001KT 9999 FEW015 04/01 Q1020
LPST,2017-12-12 10:00,-9.3395,38.8310,48.20,42.80,81.47,M,1.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,48.20,LPST 121000Z VRB01KT 9999 FEW018 09/06 Q1021
LPST,2017-12-12 11:00,-9.3395,38.8310,53.60,42.80,66.70,20.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,53.60,LPST 121100Z 02009KT 9999 FEW018 12/06 Q1021
LPST,2017-12-12 12:00,-9.3395,38.8310,55.40,42.80,62.46,10.00,9.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 121200Z 01009KT 9999 FEW018 13/06 Q1022
LPST,2017-12-12 13:00,-9.3395,38.8310,57.20,42.80,58.52,360.00,9.00,0.00,30.15,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 121300Z 36009KT 9999 SCT018 14/06 Q1021
LPST,2017-12-12 14:00,-9.3395,38.8310,57.20,42.80,58.52,360.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 121400Z 36009KT 9999 FEW018 14/06 Q1021
LPST,2017-12-12 15:00,-9.3395,38.8310,57.20,42.80,58.52,360.00,8.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 121500Z 36008KT 330V030 9999 FEW018 14/06 Q1022
LPST,2017-12-12 16:00,-9.3395,38.8310,55.40,42.80,62.46,350.00,10.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 121600Z 35010KT 9999 FEW020 13/06 Q1023
LPST,2017-12-12 17:00,-9.3395,38.8310,53.60,44.60,71.45,330.00,3.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,53.60,LPST 121700Z 33003KT 9999 FEW020 12/07 Q1023
LPST,2017-12-13 07:00,-9.3395,38.8310,39.20,37.40,93.19,M,1.00,0.00,30.33,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,39.20,LPST 130700Z VRB01KT 9999 FEW010 04/03 Q1027
LPST,2017-12-13 08:00,-9.3395,38.8310,39.20,39.20,100.00,M,1.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1000.00,3000.00,M,M,M,M,M,M,M,M,M,39.20,LPST 130800Z VRB01KT 9999 FEW010 BKN030 04/04 Q1028
LPST,2017-12-13 09:00,-9.3395,38.8310,44.60,42.80,93.35,M,2.00,0.00,30.36,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,44.60,LPST 130900Z VRB02KT 9999 BKN035 07/06 Q1028
LPST,2017-12-13 10:00,-9.3395,38.8310,53.60,46.40,76.50,170.00,8.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1000.00,3000.00,M,M,M,M,M,M,M,M,M,53.60,LPST 131000Z 17008KT 9999 FEW010 BKN030 12/08 Q1028
LPST,2017-12-13 11:00,-9.3395,38.8310,55.40,44.60,66.91,180.00,10.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,800.00,2600.00,M,M,M,M,M,M,M,M,M,55.40,LPST 131100Z 18010KT 9999 FEW008 BKN026 13/07 Q1029
LPST,2017-12-13 12:00,-9.3395,38.8310,57.20,50.00,76.82,190.00,11.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1000.00,3000.00,M,M,M,M,M,M,M,M,M,57.20,LPST 131200Z 19011KT 9999 FEW010 BKN030 14/10 Q1028
LPST,2017-12-13 13:00,-9.3395,38.8310,55.40,51.80,87.65,190.00,12.00,0.00,30.36,M,2.49,M,SCT,BKN,M,M,600.00,1500.00,M,M,-DZ,M,M,M,M,M,M,55.40,LPST 131300Z 19012KT 4000 -DZ SCT006 BKN015 13/11 Q1028
LPST,2017-12-13 15:00,-9.3395,38.8310,55.40,51.80,87.65,190.00,8.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1000.00,2000.00,M,M,M,M,M,M,M,M,M,55.40,LPST 131500Z 19008KT 9999 FEW010 BKN020 13/11 Q1028
