#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPPR,2017-12-21 05:00,-8.6833,41.2333,51.80,35.60,53.81,110.00,9.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPR 210500Z 11009KT CAVOK 11/02 Q1035
LPPR,2017-12-21 05:30,-8.6833,41.2333,51.80,35.60,53.81,110.00,8.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPR 210530Z 11008KT 050V130 CAVOK 11/02 Q1035
LPPR,2017-12-21 06:00,-8.6833,41.2333,51.80,35.60,53.81,100.00,11.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPR 210600Z 10011KT CAVOK 11/02 Q1035
LPPR,2017-12-21 06:30,-8.6833,41.2333,51.80,35.60,53.81,110.00,9.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPR 210630Z 11009KT CAVOK 11/02 Q1035
LPPR,2017-12-21 07:00,-8.6833,41.2333,48.20,37.40,66.05,110.00,8.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.07,LPPR 210700Z 11008KT CAVOK 09/03 Q1035
LPPR,2017-12-21 07:30,-8.6833,41.2333,50.00,37.40,61.76,110.00,11.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.21,LPPR 210730Z 11011KT CAVOK 10/03 Q1035
LPPR,2017-12-21 08:00,-8.6833,41.2333,50.00,37.40,61.76,110.00,8.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.29,LPPR 210800Z 11008KT CAVOK 10/03 Q1036
LPPR,2017-12-21 08:30,-8.6833,41.2333,51.80,37.40,57.77,120.00,8.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPR 210830Z 12008KT CAVOK 11/03 Q1036
LPPR,2017-12-21 09:00,-8.6833,41.2333,53.60,39.20,58.02,110.00,7.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPR 210900Z 11007KT CAVOK 12/04 Q1036
LPPR,2017-12-21 09:30,-8.6833,41.2333,53.60,39.20,58.02,120.00,7.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPR 210930Z 12007KT 080V140 CAVOK 12/04 Q1036
LPPR,2017-12-21 10:00,-8.6833,41.2333,55.40,39.20,54.34,110.00,7.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPR 211000Z 11007KT 070V140 CAVOK 13/04 Q1037
LPPR,2017-12-21 10:30,-8.6833,41.2333,57.20,41.00,54.60,90.00,8.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 211030Z 09008KT CAVOK 14/05 Q1037
LPPR,2017-12-21 11:00,-8.6833,41.2333,59.00,41.00,51.18,90.00,8.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 211100Z 09008KT CAVOK 15/05 Q1038
LPPR,2017-12-21 11:30,-8.6833,41.2333,59.00,41.00,51.18,110.00,8.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 211130Z 11008KT CAVOK 15/05 Q1038
LPPR,2017-12-21 12:00,-8.6833,41.2333,59.00,42.80,54.86,90.00,8.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 211200Z 09008KT 050V120 CAVOK 15/06 Q1037
LPPR,2017-12-21 12:30,-8.6833,41.2333,60.80,42.80,51.45,90.00,8.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 211230Z 09008KT CAVOK 16/06 Q1037
LPPR,2017-12-21 13:00,-8.6833,41.2333,62.60,42.80,48.28,90.00,8.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 211300Z 09008KT CAVOK 17/06 Q1037
LPPR,2017-12-21 13:30,-8.6833,41.2333,62.60,42.80,48.28,90.00,5.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 211330Z 09005KT 050V150 CAVOK 17/06 Q1036
LPPR,2017-12-21 14:00,-8.6833,41.2333,62.60,44.60,51.72,70.00,5.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 211400Z 07005KT 020V130 CAVOK 17/07 Q1036
LPPR,2017-12-21 14:30,-8.6833,41.2333,62.60,44.60,51.72,60.00,5.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 211430Z 06005KT 020V100 CAVOK 17/07 Q1036
LPPR,2017-12-21 15:00,-8.6833,41.2333,62.60,44.60,51.72,10.00,7.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPR 211500Z 01007KT 310V050 CAVOK 17/07 Q1036
LPPR,2017-12-21 15:30,-8.6833,41.2333,64.40,44.60,48.55,50.00,5.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPR 211530Z 05005KT 350V080 CAVOK 18/07 Q1036
LPPR,2017-12-21 16:00,-8.6833,41.2333,64.40,46.40,51.98,50.00,3.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPR 211600Z 05003KT 020V080 CAVOK 18/08 Q1036
LPPR,2017-12-21 16:30,-8.6833,41.2333,59.00,48.20,67.33,340.00,4.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 211630Z 34004KT 310V010 CAVOK 15/09 Q1036
LPPR,2017-12-21 17:00,-8.6833,41.2333,55.40,46.40,71.64,M,1.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPR 211700Z VRB01KT CAVOK 13/08 Q1036
LPPR,2017-12-21 17:30,-8.6833,41.2333,53.60,44.60,71.45,40.00,3.00,0.00,30.62,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPR 211730Z 04003KT 9000 NSC 12/07 Q1037
LPPR,2017-12-21 18:00,-8.6833,41.2333,51.80,44.60,76.34,M,2.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPR 211800Z VRB02KT CAVOK 11/07 Q1037
LPPR,2017-12-21 18:30,-8.6833,41.2333,50.00,44.60,81.61,0.00,0.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LPPR 211830Z 00000KT CAVOK 10/07 Q1037
LPPR,2017-12-21 19:00,-8.6833,41.2333,48.20,44.60,87.28,0.00,0.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LPPR 211900Z 00000KT CAVOK 09/07 Q1037
LPPR,2017-12-21 19:30,-8.6833,41.2333,46.40,44.60,93.40,M,3.00,0.00,30.65,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,LPPR 211930Z VRB03KT 9000 NSC 08/07 Q1038
LPPR,2017-12-21 20:00,-8.6833,41.2333,46.40,44.60,93.40,M,1.00,0.00,30.65,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPPR 212000Z VRB01KT 9000 NSC 08/07 Q1038
LPPR,2017-12-21 20:30,-8.6833,41.2333,44.60,42.80,93.35,50.00,3.00,0.00,30.65,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,LPPR 212030Z 05003KT 010V120 9000 NSC 07/06 Q1038
LPPR,2017-12-21 21:00,-8.6833,41.2333,44.60,42.80,93.35,M,3.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,LPPR 212100Z VRB03KT CAVOK 07/06 Q1038
LPPR,2017-12-22 00:00,-8.6833,41.2333,44.60,42.80,93.35,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPPR 220000Z VRB02KT CAVOK 07/06 Q1038
LPPR,2017-12-22 00:30,-8.6833,41.2333,44.60,42.80,93.35,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPPR 220030Z VRB02KT CAVOK 07/06 Q1038
LPPR,2017-12-22 01:00,-8.6833,41.2333,44.60,42.80,93.35,M,1.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPPR 220100Z VRB01KT CAVOK 07/06 Q1038
LPPR,2017-12-22 01:30,-8.6833,41.2333,44.60,41.00,87.09,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPPR 220130Z VRB02KT CAVOK 07/05 Q1038
LPPR,2017-12-22 02:00,-8.6833,41.2333,46.40,42.80,87.19,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPPR 220200Z VRB02KT CAVOK 08/06 Q1038
LPPR,2017-12-22 02:30,-8.6833,41.2333,42.80,41.00,93.30,50.00,4.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,LPPR 220230Z 05004KT 010V090 CAVOK 06/05 Q1038
LPPR,2017-12-22 03:00,-8.6833,41.2333,44.60,42.80,93.35,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPPR 220300Z VRB02KT CAVOK 07/06 Q1038
LPPR,2017-12-22 03:30,-8.6833,41.2333,42.80,41.00,93.30,0.00,0.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPPR 220330Z 00000KT CAVOK 06/05 Q1038
LPPR,2017-12-22 04:00,-8.6833,41.2333,46.40,42.80,87.19,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPPR 220400Z VRB02KT CAVOK 08/06 Q1038
LPPR,2017-12-22 04:30,-8.6833,41.2333,44.60,41.00,87.09,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPPR 220430Z VRB02KT CAVOK 07/05 Q1038
LPPR,2017-12-22 05:00,-8.6833,41.2333,44.60,41.00,87.09,90.00,5.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,LPPR 220500Z 09005KT CAVOK 07/05 Q1037
LPPR,2017-12-22 05:30,-8.6833,41.2333,46.40,41.00,81.34,50.00,4.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.24,LPPR 220530Z 05004KT 020V080 CAVOK 08/05 Q1037
LPPR,2017-12-22 06:00,-8.6833,41.2333,44.60,42.80,93.35,80.00,3.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,LPPR 220600Z 08003KT 020V110 CAVOK 07/06 Q1038
LPPR,2017-12-22 06:30,-8.6833,41.2333,42.80,41.00,93.30,M,1.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPPR 220630Z VRB01KT CAVOK 06/05 Q1038
LPPR,2017-12-22 07:00,-8.6833,41.2333,42.80,39.20,86.99,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPPR 220700Z VRB02KT CAVOK 06/04 Q1038
LPPR,2017-12-22 07:30,-8.6833,41.2333,44.60,41.00,87.09,130.00,3.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,LPPR 220730Z 13003KT 070V230 CAVOK 07/05 Q1038
LPPR,2017-12-22 08:00,-8.6833,41.2333,42.80,39.20,86.99,M,1.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPPR 220800Z VRB01KT CAVOK 06/04 Q1038
LPPR,2017-12-22 08:30,-8.6833,41.2333,41.00,39.20,93.24,M,2.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPPR 220830Z VRB02KT CAVOK 05/04 Q1038
LPPR,2017-12-22 09:00,-8.6833,41.2333,41.00,39.20,93.24,70.00,4.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,LPPR 220900Z 07004KT 040V110 CAVOK 05/04 Q1039
LPPR,2017-12-22 09:30,-8.6833,41.2333,48.20,44.60,87.28,100.00,2.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LPPR 220930Z 10002KT CAVOK 09/07 Q1039
LPPR,2017-12-22 10:00,-8.6833,41.2333,50.00,42.80,76.18,130.00,4.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.44,LPPR 221000Z 13004KT 080V170 CAVOK 10/06 Q1039
LPPR,2017-12-22 10:30,-8.6833,41.2333,51.80,44.60,76.34,M,2.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPR 221030Z VRB02KT CAVOK 11/07 Q1039
LPPR,2017-12-22 11:00,-8.6833,41.2333,53.60,44.60,71.45,130.00,4.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPR 221100Z 13004KT 090V150 CAVOK 12/07 Q1039
LPPR,2017-12-22 11:30,-8.6833,41.2333,55.40,44.60,66.91,140.00,4.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPR 221130Z 14004KT 090V170 CAVOK 13/07 Q1039
LPPR,2017-12-22 12:00,-8.6833,41.2333,57.20,44.60,62.69,130.00,3.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 221200Z 13003KT 070V190 CAVOK 14/07 Q1038
LPPR,2017-12-22 12:30,-8.6833,41.2333,59.00,44.60,58.77,0.00,0.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 221230Z 00000KT CAVOK 15/07 Q1038
LPPR,2017-12-22 14:00,-8.6833,41.2333,57.20,48.20,71.83,290.00,4.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 221400Z 29004KT CAVOK 14/09 Q1037
LPPR,2017-12-22 14:30,-8.6833,41.2333,57.20,46.40,67.12,290.00,4.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 221430Z 29004KT CAVOK 14/08 Q1036
LPPR,2017-12-22 15:00,-8.6833,41.2333,57.20,46.40,67.12,300.00,4.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 221500Z 30004KT CAVOK 14/08 Q1036
LPPR,2017-12-22 15:30,-8.6833,41.2333,57.20,44.60,62.69,280.00,3.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 221530Z 28003KT 250V310 CAVOK 14/07 Q1036
LPPR,2017-12-22 16:00,-8.6833,41.2333,55.40,46.40,71.64,280.00,3.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPR 221600Z 28003KT CAVOK 13/08 Q1036
LPPR,2017-12-22 16:30,-8.6833,41.2333,53.60,48.20,81.87,330.00,5.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPPR 221630Z 33005KT CAVOK 12/09 Q1036
LPPR,2017-12-22 17:00,-8.6833,41.2333,51.80,48.20,87.47,330.00,4.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPR 221700Z 33004KT CAVOK 11/09 Q1036
LPPR,2017-12-22 17:30,-8.6833,41.2333,50.00,46.40,87.37,310.00,2.00,0.00,30.56,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LPPR 221730Z 31002KT 8000 NSC 10/08 Q1035
LPPR,2017-12-22 18:00,-8.6833,41.2333,46.40,44.60,93.40,M,1.00,0.00,30.56,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPPR 221800Z VRB01KT 8000 NSC 08/07 Q1035
LPPR,2017-12-22 18:30,-8.6833,41.2333,46.40,44.60,93.40,10.00,2.00,0.00,30.59,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPPR 221830Z 01002KT 6000 NSC 08/07 Q1036
LPPR,2017-12-22 19:00,-8.6833,41.2333,46.40,46.40,100.00,90.00,3.00,0.00,30.56,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,LPPR 221900Z 09003KT 030V120 6000 NSC 08/08 Q1035
LPPR,2017-12-22 19:30,-8.6833,41.2333,44.60,42.80,93.35,M,2.00,0.00,30.56,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPPR 221930Z VRB02KT 6000 NSC 07/06 Q1035
LPPR,2017-12-22 20:00,-8.6833,41.2333,42.80,41.00,93.30,M,2.00,0.00,30.56,M,3.11,M,FEW,M,M,M,1100.00,M,M,M,BR,M,M,M,M,M,M,42.80,LPPR 222000Z VRB02KT 5000 BR FEW011 06/05 Q1035
LPPR,2017-12-22 20:30,-8.6833,41.2333,41.00,41.00,100.00,M,1.00,0.00,30.56,M,3.11,M,FEW,M,M,M,1200.00,M,M,M,BCFG,M,M,M,M,M,M,41.00,LPPR 222030Z VRB01KT 5000 0900N BCFG FEW012 05/05 Q1035
LPPR,2017-12-22 21:00,-8.6833,41.2333,41.00,41.00,100.00,M,2.00,0.00,30.56,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPPR 222100Z VRB02KT 8000 NSC 05/05 Q1035
LPPR,2017-12-22 21:30,-8.6833,41.2333,42.80,42.80,100.00,M,2.00,0.00,30.56,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPPR 222130Z VRB02KT 8000 NSC 06/06 Q1035
LPPR,2017-12-22 22:00,-8.6833,41.2333,42.80,42.80,100.00,M,3.00,0.00,30.56,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LPPR 222200Z VRB03KT 8000 NSC 06/06 Q1035
LPPR,2017-12-22 22:30,-8.6833,41.2333,44.60,44.60,100.00,100.00,3.00,0.00,30.56,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,LPPR 222230Z 10003KT 040V120 8000 NSC 07/07 Q1035
LPPR,2017-12-22 23:00,-8.6833,41.2333,42.80,42.80,100.00,90.00,3.00,0.00,30.56,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LPPR 222300Z 09003KT 050V140 7000 NSC 06/06 Q1035
LPPR,2017-12-22 23:30,-8.6833,41.2333,39.20,39.20,100.00,70.00,3.00,0.00,30.56,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.92,LPPR 222330Z 07003KT 020V100 6000 NSC 04/04 Q1035
LPPR,2017-12-23 00:00,-8.6833,41.2333,42.80,42.80,100.00,120.00,3.00,0.00,30.53,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LPPR 230000Z 12003KT 6000 NSC 06/06 Q1034
LPPR,2017-12-23 00:30,-8.6833,41.2333,42.80,42.80,100.00,M,2.00,0.00,30.53,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPPR 230030Z VRB02KT 7000 NSC 06/06 Q1034
LPPR,2017-12-23 01:00,-8.6833,41.2333,44.60,42.80,93.35,170.00,3.00,0.00,30.53,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,LPPR 230100Z 17003KT 120V220 8000 NSC 07/06 Q1034
LPPR,2017-12-23 01:30,-8.6833,41.2333,44.60,42.80,93.35,M,2.00,0.00,30.53,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPPR 230130Z VRB02KT 8000 NSC 07/06 Q1034
LPPR,2017-12-23 02:00,-8.6833,41.2333,42.80,41.00,93.30,M,2.00,0.00,30.53,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPPR 230200Z VRB02KT 8000 NSC 06/05 Q1034
LPPR,2017-12-23 02:30,-8.6833,41.2333,41.00,39.20,93.24,40.00,3.00,0.00,30.53,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.98,LPPR 230230Z 04003KT 330V090 8000 NSC 05/04 Q1034
LPPR,2017-12-23 03:00,-8.6833,41.2333,46.40,42.80,87.19,M,2.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPPR 230300Z VRB02KT CAVOK 08/06 Q1034
LPPR,2017-12-23 03:30,-8.6833,41.2333,46.40,42.80,87.19,90.00,3.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,LPPR 230330Z 09003KT 040V120 CAVOK 08/06 Q1033
LPPR,2017-12-23 04:00,-8.6833,41.2333,46.40,41.00,81.34,50.00,4.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.24,LPPR 230400Z 05004KT CAVOK 08/05 Q1033
LPPR,2017-12-23 04:30,-8.6833,41.2333,44.60,41.00,87.09,M,1.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPPR 230430Z VRB01KT CAVOK 07/05 Q1033
LPPR,2017-12-23 05:00,-8.6833,41.2333,44.60,41.00,87.09,M,2.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPPR 230500Z VRB02KT CAVOK 07/05 Q1033
LPPR,2017-12-23 05:30,-8.6833,41.2333,42.80,39.20,86.99,60.00,3.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LPPR 230530Z 06003KT 010V100 CAVOK 06/04 Q1033
LPPR,2017-12-23 06:00,-8.6833,41.2333,42.80,39.20,86.99,90.00,4.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,LPPR 230600Z 09004KT 050V120 CAVOK 06/04 Q1033
LPPR,2017-12-23 06:30,-8.6833,41.2333,41.00,37.40,86.89,110.00,4.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,LPPR 230630Z 11004KT 050V160 CAVOK 05/03 Q1033
LPPR,2017-12-23 07:00,-8.6833,41.2333,44.60,41.00,87.09,90.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,LPPR 230700Z 09005KT CAVOK 07/05 Q1033
LPPR,2017-12-23 07:30,-8.6833,41.2333,48.20,41.00,76.01,90.00,6.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,LPPR 230730Z 09006KT CAVOK 09/05 Q1033
LPPR,2017-12-23 08:00,-8.6833,41.2333,46.40,39.20,75.84,90.00,7.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.33,LPPR 230800Z 09007KT CAVOK 08/04 Q1033
LPPR,2017-12-23 08:30,-8.6833,41.2333,48.20,41.00,76.01,90.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,LPPR 230830Z 09005KT CAVOK 09/05 Q1033
LPPR,2017-12-23 09:00,-8.6833,41.2333,50.00,41.00,71.07,100.00,7.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.72,LPPR 230900Z 10007KT CAVOK 10/05 Q1033
LPPR,2017-12-23 09:30,-8.6833,41.2333,51.80,41.00,66.48,100.00,7.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPR 230930Z 10007KT 050V140 CAVOK 11/05 Q1033
LPPR,2017-12-23 10:00,-8.6833,41.2333,51.80,42.80,71.26,40.00,5.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPR 231000Z 04005KT 340V090 CAVOK 11/06 Q1034
LPPR,2017-12-23 10:30,-8.6833,41.2333,51.80,44.60,76.34,40.00,5.00,0.00,30.53,M,6.21,15.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPPR 231030Z 04005G15KT 340V080 CAVOK 11/07 Q1034
LPPR,2017-12-23 11:00,-8.6833,41.2333,55.40,42.80,62.46,80.00,7.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPPR 231100Z 08007KT 030V110 CAVOK 13/06 Q1034
LPPR,2017-12-23 11:30,-8.6833,41.2333,57.20,44.60,62.69,90.00,9.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPR 231130Z 09009KT 040V110 CAVOK 14/07 Q1033
LPPR,2017-12-23 12:00,-8.6833,41.2333,59.00,41.00,51.18,90.00,11.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 231200Z 09011KT CAVOK 15/05 Q1033
LPPR,2017-12-23 12:30,-8.6833,41.2333,59.00,41.00,51.18,90.00,10.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPR 231230Z 09010KT CAVOK 15/05 Q1033
LPPR,2017-12-23 13:00,-8.6833,41.2333,60.80,39.20,44.76,100.00,9.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPR 231300Z 10009KT CAVOK 16/04 Q1032
