#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPCS,2017-12-18 15:00,-9.3552,38.7250,59.00,30.20,33.35,20.00,7.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 181500Z 02007KT 330V060 CAVOK 15/M01 Q1031
LPCS,2017-12-18 15:30,-9.3552,38.7250,59.00,33.80,38.56,20.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 181530Z 02008KT 350V050 CAVOK 15/01 Q1031
LPCS,2017-12-18 16:00,-9.3552,38.7250,57.20,33.80,41.13,10.00,9.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPCS 181600Z 01009KT 340V040 CAVOK 14/01 Q1031
LPCS,2017-12-18 16:30,-9.3552,38.7250,55.40,35.60,47.16,10.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 181630Z 01008KT CAVOK 13/02 Q1031
LPCS,2017-12-18 17:00,-9.3552,38.7250,53.60,35.60,50.36,360.00,6.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 181700Z 36006KT CAVOK 12/02 Q1031
LPCS,2017-12-18 17:30,-9.3552,38.7250,51.80,37.40,57.77,350.00,7.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 181730Z 35007KT CAVOK 11/03 Q1031
LPCS,2017-12-18 18:00,-9.3552,38.7250,50.00,37.40,61.76,360.00,6.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,LPCS 181800Z 36006KT CAVOK 10/03 Q1031
LPCS,2017-12-18 18:30,-9.3552,38.7250,50.00,35.60,57.52,360.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.29,LPCS 181830Z 36008KT CAVOK 10/02 Q1031
LPCS,2017-12-18 19:00,-9.3552,38.7250,50.00,35.60,57.52,10.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.29,LPCS 181900Z 01008KT CAVOK 10/02 Q1031
LPCS,2017-12-19 07:00,-9.3552,38.7250,51.80,46.40,81.74,360.00,17.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 190700Z 36017KT CAVOK 11/08 Q1028
LPCS,2017-12-19 07:30,-9.3552,38.7250,53.60,46.40,76.50,360.00,17.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 190730Z 36017KT CAVOK 12/08 Q1028
LPCS,2017-12-19 08:00,-9.3552,38.7250,53.60,46.40,76.50,10.00,18.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 190800Z 01018KT CAVOK 12/08 Q1028
LPCS,2017-12-19 08:30,-9.3552,38.7250,53.60,46.40,76.50,10.00,15.00,0.00,30.36,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 190830Z 01015KT 9999 FEW018 12/08 Q1028
LPCS,2017-12-19 09:00,-9.3552,38.7250,53.60,46.40,76.50,10.00,16.00,0.00,30.39,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 190900Z 01016KT 9999 FEW014 12/08 Q1029
LPCS,2017-12-19 09:30,-9.3552,38.7250,55.40,46.40,71.64,10.00,14.00,0.00,30.39,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 190930Z 01014KT 9999 FEW014 13/08 Q1029
LPCS,2017-12-19 10:00,-9.3552,38.7250,55.40,46.40,71.64,10.00,13.00,0.00,30.39,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 191000Z 01013KT 9999 FEW018 13/08 Q1029
LPCS,2017-12-19 10:30,-9.3552,38.7250,59.00,46.40,62.92,10.00,12.00,0.00,30.42,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 191030Z 01012KT 9999 FEW018 15/08 Q1030
LPCS,2017-12-19 11:00,-9.3552,38.7250,60.80,48.20,63.15,10.00,11.00,0.00,30.42,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 191100Z 01011KT 9999 FEW018 16/09 Q1030
LPCS,2017-12-19 11:30,-9.3552,38.7250,62.60,46.40,55.37,10.00,10.00,0.00,30.39,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LPCS 191130Z 01010KT 9999 FEW018 17/08 Q1029
LPCS,2017-12-19 12:00,-9.3552,38.7250,64.40,48.20,55.63,20.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPCS 191200Z 02007KT 350V070 CAVOK 18/09 Q1029
LPCS,2017-12-19 12:30,-9.3552,38.7250,64.40,48.20,55.63,10.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPCS 191230Z 01009KT CAVOK 18/09 Q1029
LPCS,2017-12-19 13:00,-9.3552,38.7250,66.20,48.20,52.25,10.00,8.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 191300Z 01008KT CAVOK 19/09 Q1028
LPCS,2017-12-19 13:30,-9.3552,38.7250,66.20,48.20,52.25,10.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 191330Z 01009KT CAVOK 19/09 Q1028
LPCS,2017-12-19 14:00,-9.3552,38.7250,68.00,48.20,49.10,40.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPCS 191400Z 04005KT 360V080 CAVOK 20/09 Q1028
LPCS,2017-12-19 14:30,-9.3552,38.7250,68.00,44.60,42.85,60.00,10.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPCS 191430Z 06010KT 010V090 CAVOK 20/07 Q1028
LPCS,2017-12-19 15:00,-9.3552,38.7250,66.20,44.60,45.60,50.00,10.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 191500Z 05010KT 010V080 CAVOK 19/07 Q1028
LPCS,2017-12-19 15:30,-9.3552,38.7250,66.20,42.80,42.57,50.00,8.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 191530Z 05008KT 010V100 CAVOK 19/06 Q1028
LPCS,2017-12-19 16:00,-9.3552,38.7250,66.20,42.80,42.57,60.00,8.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPCS 191600Z 06008KT 020V090 CAVOK 19/06 Q1028
LPCS,2017-12-19 16:30,-9.3552,38.7250,64.40,44.60,48.55,60.00,6.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPCS 191630Z 06006KT 030V090 CAVOK 18/07 Q1028
LPCS,2017-12-19 17:00,-9.3552,38.7250,64.40,44.60,48.55,60.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPCS 191700Z 06005KT 030V100 CAVOK 18/07 Q1028
LPCS,2017-12-19 17:30,-9.3552,38.7250,60.80,44.60,55.12,30.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 191730Z 03003KT CAVOK 16/07 Q1028
LPCS,2017-12-19 18:00,-9.3552,38.7250,59.00,44.60,58.77,30.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 191800Z 03005KT CAVOK 15/07 Q1028
LPCS,2017-12-19 18:30,-9.3552,38.7250,57.20,44.60,62.69,40.00,6.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPCS 191830Z 04006KT CAVOK 14/07 Q1028
LPCS,2017-12-19 19:00,-9.3552,38.7250,57.20,44.60,62.69,40.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPCS 191900Z 04005KT CAVOK 14/07 Q1029
LPCS,2017-12-20 07:00,-9.3552,38.7250,44.60,35.60,70.48,50.00,5.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,LPCS 200700Z 05005KT CAVOK 07/02 Q1032
LPCS,2017-12-20 07:30,-9.3552,38.7250,44.60,35.60,70.48,30.00,7.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.14,LPCS 200730Z 03007KT CAVOK 07/02 Q1032
LPCS,2017-12-20 08:00,-9.3552,38.7250,44.60,35.60,70.48,30.00,8.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.63,LPCS 200800Z 03008KT CAVOK 07/02 Q1033
LPCS,2017-12-20 08:30,-9.3552,38.7250,46.40,37.40,70.68,30.00,7.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.33,LPCS 200830Z 03007KT CAVOK 08/03 Q1033
LPCS,2017-12-20 09:00,-9.3552,38.7250,48.20,37.40,66.05,40.00,6.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,LPCS 200900Z 04006KT CAVOK 09/03 Q1033
LPCS,2017-12-20 09:30,-9.3552,38.7250,50.00,37.40,61.76,60.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,LPCS 200930Z 06005KT CAVOK 10/03 Q1033
LPCS,2017-12-20 10:00,-9.3552,38.7250,53.60,39.20,58.02,60.00,5.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 201000Z 06005KT CAVOK 12/04 Q1034
LPCS,2017-12-20 10:30,-9.3552,38.7250,55.40,41.00,58.27,50.00,3.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 201030Z 05003KT 020V110 CAVOK 13/05 Q1034
LPCS,2017-12-20 11:00,-9.3552,38.7250,55.40,41.00,58.27,80.00,4.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 201100Z 08004KT 050V110 CAVOK 13/05 Q1034
LPCS,2017-12-20 11:30,-9.3552,38.7250,57.20,42.80,58.52,90.00,4.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPCS 201130Z 09004KT 050V140 CAVOK 14/06 Q1034
LPCS,2017-12-20 12:00,-9.3552,38.7250,57.20,44.60,62.69,100.00,5.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPCS 201200Z 10005KT 060V130 CAVOK 14/07 Q1034
LPCS,2017-12-20 12:30,-9.3552,38.7250,59.00,44.60,58.77,100.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 201230Z 10005KT 060V150 CAVOK 15/07 Q1033
LPCS,2017-12-20 13:00,-9.3552,38.7250,59.00,46.40,62.92,130.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 201300Z 13005KT 100V160 CAVOK 15/08 Q1033
LPCS,2017-12-20 13:30,-9.3552,38.7250,59.00,46.40,62.92,150.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 201330Z 15005KT CAVOK 15/08 Q1033
LPCS,2017-12-20 14:00,-9.3552,38.7250,59.00,46.40,62.92,150.00,5.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 201400Z 15005KT CAVOK 15/08 Q1032
LPCS,2017-12-20 14:30,-9.3552,38.7250,59.00,46.40,62.92,150.00,4.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 201430Z 15004KT 120V190 CAVOK 15/08 Q1032
LPCS,2017-12-20 15:00,-9.3552,38.7250,60.80,46.40,59.01,180.00,3.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 201500Z 18003KT 130V250 CAVOK 16/08 Q1032
LPCS,2017-12-20 15:30,-9.3552,38.7250,59.00,48.20,67.33,220.00,4.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 201530Z 22004KT 170V260 CAVOK 15/09 Q1032
LPCS,2017-12-20 16:00,-9.3552,38.7250,59.00,48.20,67.33,210.00,4.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 201600Z 21004KT 170V240 CAVOK 15/09 Q1032
LPCS,2017-12-20 16:30,-9.3552,38.7250,57.20,46.40,67.12,230.00,4.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPCS 201630Z 23004KT CAVOK 14/08 Q1032
LPCS,2017-12-20 17:00,-9.3552,38.7250,55.40,48.20,76.66,M,2.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 201700Z VRB02KT CAVOK 13/09 Q1032
LPCS,2017-12-20 17:30,-9.3552,38.7250,55.40,46.40,71.64,0.00,0.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 201730Z 00000KT CAVOK 13/08 Q1032
LPCS,2017-12-20 18:00,-9.3552,38.7250,53.60,46.40,76.50,360.00,4.00,0.00,30.47,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 201800Z 36004KT 9999 FEW014 12/08 Q1032
LPCS,2017-12-20 18:30,-9.3552,38.7250,51.80,46.40,81.74,350.00,5.00,0.00,30.50,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 201830Z 35005KT 9999 FEW014 11/08 Q1033
LPCS,2017-12-20 19:00,-9.3552,38.7250,51.80,44.60,76.34,M,2.00,0.00,30.50,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 201900Z VRB02KT 9999 FEW014 11/07 Q1033
LPCS,2017-12-21 07:00,-9.3552,38.7250,46.40,37.40,70.68,30.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.50,LPCS 210700Z 03005KT CAVOK 08/03 Q1033
LPCS,2017-12-21 07:30,-9.3552,38.7250,46.40,37.40,70.68,M,2.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPCS 210730Z VRB02KT CAVOK 08/03 Q1034
LPCS,2017-12-21 08:00,-9.3552,38.7250,50.00,33.80,53.54,50.00,4.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.44,LPCS 210800Z 05004KT CAVOK 10/01 Q1034
LPCS,2017-12-21 08:30,-9.3552,38.7250,46.40,35.60,65.83,30.00,6.00,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.87,LPCS 210830Z 03006KT CAVOK 08/02 Q1034
LPCS,2017-12-21 09:00,-9.3552,38.7250,51.80,35.60,53.81,70.00,5.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 210900Z 07005KT CAVOK 11/02 Q1035
LPCS,2017-12-21 09:30,-9.3552,38.7250,51.80,35.60,53.81,50.00,6.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 210930Z 05006KT 020V080 CAVOK 11/02 Q1035
LPCS,2017-12-21 10:00,-9.3552,38.7250,51.80,37.40,57.77,70.00,7.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 211000Z 07007KT 040V100 CAVOK 11/03 Q1036
LPCS,2017-12-21 10:30,-9.3552,38.7250,53.60,37.40,54.07,70.00,7.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 211030Z 07007KT 040V110 CAVOK 12/03 Q1036
LPCS,2017-12-21 11:00,-9.3552,38.7250,55.40,39.20,54.34,70.00,7.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 211100Z 07007KT 030V100 CAVOK 13/04 Q1036
LPCS,2017-12-21 11:30,-9.3552,38.7250,55.40,37.40,50.64,80.00,7.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 211130Z 08007KT 050V120 CAVOK 13/03 Q1036
LPCS,2017-12-21 12:00,-9.3552,38.7250,57.20,37.40,47.44,90.00,7.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPCS 211200Z 09007KT 050V130 CAVOK 14/03 Q1036
LPCS,2017-12-21 12:30,-9.3552,38.7250,57.20,37.40,47.44,90.00,7.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPCS 211230Z 09007KT 060V120 CAVOK 14/03 Q1036
LPCS,2017-12-21 13:00,-9.3552,38.7250,59.00,39.20,47.72,70.00,7.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 211300Z 07007KT 040V110 CAVOK 15/04 Q1035
LPCS,2017-12-21 13:30,-9.3552,38.7250,59.00,39.20,47.72,60.00,7.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 211330Z 06007KT 030V100 CAVOK 15/04 Q1035
LPCS,2017-12-21 14:00,-9.3552,38.7250,60.80,39.20,44.76,50.00,5.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 211400Z 05005KT 030V090 CAVOK 16/04 Q1035
LPCS,2017-12-21 14:30,-9.3552,38.7250,60.80,39.20,44.76,70.00,5.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 211430Z 07005KT 360V130 CAVOK 16/04 Q1035
LPCS,2017-12-21 15:00,-9.3552,38.7250,60.80,42.80,51.45,140.00,4.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 211500Z 14004KT CAVOK 16/06 Q1035
LPCS,2017-12-21 15:30,-9.3552,38.7250,60.80,41.00,48.00,80.00,3.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 211530Z 08003KT 010V150 CAVOK 16/05 Q1035
LPCS,2017-12-21 16:00,-9.3552,38.7250,60.80,42.80,51.45,120.00,3.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 211600Z 12003KT 030V170 CAVOK 16/06 Q1035
LPCS,2017-12-21 16:30,-9.3552,38.7250,60.80,39.20,44.76,70.00,3.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 211630Z 07003KT 030V100 CAVOK 16/04 Q1035
LPCS,2017-12-21 17:00,-9.3552,38.7250,60.80,39.20,44.76,M,2.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 211700Z VRB02KT CAVOK 16/04 Q1036
LPCS,2017-12-21 17:30,-9.3552,38.7250,59.00,39.20,47.72,70.00,2.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 211730Z 07002KT CAVOK 15/04 Q1036
LPCS,2017-12-21 18:00,-9.3552,38.7250,55.40,41.00,58.27,50.00,4.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 211800Z 05004KT CAVOK 13/05 Q1036
LPCS,2017-12-21 18:30,-9.3552,38.7250,55.40,41.00,58.27,40.00,5.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 211830Z 04005KT CAVOK 13/05 Q1036
LPCS,2017-12-21 19:00,-9.3552,38.7250,51.80,41.00,66.48,20.00,5.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 211900Z 02005KT CAVOK 11/05 Q1036
LPCS,2017-12-22 07:00,-9.3552,38.7250,42.80,39.20,86.99,M,2.00,0.00,30.62,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPCS 220700Z VRB02KT CAVOK 06/04 Q1037
LPCS,2017-12-22 07:30,-9.3552,38.7250,44.60,39.20,81.20,0.00,0.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPCS 220730Z 00000KT CAVOK 07/04 Q1038
LPCS,2017-12-22 08:00,-9.3552,38.7250,42.80,37.40,81.07,10.00,4.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,LPCS 220800Z 01004KT CAVOK 06/03 Q1038
LPCS,2017-12-22 08:30,-9.3552,38.7250,44.60,39.20,81.20,10.00,4.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.13,LPCS 220830Z 01004KT CAVOK 07/04 Q1038
LPCS,2017-12-22 09:00,-9.3552,38.7250,48.20,39.20,70.88,30.00,3.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,LPCS 220900Z 03003KT CAVOK 09/04 Q1038
LPCS,2017-12-22 09:30,-9.3552,38.7250,51.80,41.00,66.48,20.00,4.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 220930Z 02004KT CAVOK 11/05 Q1038
LPCS,2017-12-22 10:00,-9.3552,38.7250,57.20,42.80,58.52,0.00,0.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPCS 221000Z 00000KT CAVOK 14/06 Q1039
LPCS,2017-12-22 10:30,-9.3552,38.7250,59.00,44.60,58.77,0.00,0.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 221030Z 00000KT CAVOK 15/07 Q1039
LPCS,2017-12-22 11:00,-9.3552,38.7250,60.80,44.60,55.12,230.00,3.00,0.00,30.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 221100Z 23003KT CAVOK 16/07 Q1039
LPCS,2017-12-22 11:30,-9.3552,38.7250,59.00,48.20,67.33,220.00,5.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 221130Z 22005KT CAVOK 15/09 Q1038
LPCS,2017-12-22 12:00,-9.3552,38.7250,59.00,48.20,67.33,230.00,4.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 221200Z 23004KT 200V260 CAVOK 15/09 Q1038
LPCS,2017-12-22 12:30,-9.3552,38.7250,60.80,48.20,63.15,220.00,5.00,0.00,30.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 221230Z 22005KT 190V250 CAVOK 16/09 Q1038
LPCS,2017-12-22 13:30,-9.3552,38.7250,64.40,46.40,51.98,350.00,7.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPCS 221330Z 35007KT 320V040 CAVOK 18/08 Q1036
LPCS,2017-12-22 14:00,-9.3552,38.7250,64.40,46.40,51.98,350.00,12.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPCS 221400Z 35012KT CAVOK 18/08 Q1036
LPCS,2017-12-22 14:30,-9.3552,38.7250,64.40,46.40,51.98,350.00,11.00,0.00,30.59,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPCS 221430Z 35011KT CAVOK 18/08 Q1036
LPCS,2017-12-22 15:00,-9.3552,38.7250,62.60,44.60,51.72,340.00,12.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPCS 221500Z 34012KT CAVOK 17/07 Q1035
LPCS,2017-12-22 15:30,-9.3552,38.7250,62.60,46.40,55.37,350.00,12.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPCS 221530Z 35012KT CAVOK 17/08 Q1035
LPCS,2017-12-22 16:00,-9.3552,38.7250,60.80,44.60,55.12,350.00,12.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 221600Z 35012KT CAVOK 16/07 Q1035
LPCS,2017-12-22 16:30,-9.3552,38.7250,60.80,42.80,51.45,360.00,12.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPCS 221630Z 36012KT CAVOK 16/06 Q1035
LPCS,2017-12-22 17:00,-9.3552,38.7250,59.00,42.80,54.86,340.00,11.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPCS 221700Z 34011KT CAVOK 15/06 Q1035
LPCS,2017-12-22 17:30,-9.3552,38.7250,57.20,44.60,62.69,360.00,13.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPCS 221730Z 36013KT CAVOK 14/07 Q1035
LPCS,2017-12-22 18:00,-9.3552,38.7250,55.40,46.40,71.64,10.00,10.00,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 221800Z 01010KT CAVOK 13/08 Q1035
